Time,Slider Position (mm),Slider Position (%),Stiffness (Nm/rad),Joint Angle (deg),Joint Angle Velocity (deg/s),Vertical Acceleration,Desired Position [mm],Motor Encoder (cts),Motor Current,inSwing
4.448133945465088,7.32,12.85,236.73399999999998,-351.23291015625,-0.84228515625,-5.060258726922396,0,92146,-0.008088199620497751,False
4.4545063972473145,7.32,12.85,236.73399999999998,-351.71630859375,-0.10986328125,-5.053321562258311,0,92148,-0.008088199620497751,False
4.460846900939941,7.32,12.85,236.73399999999998,6.43798828125,-0.28564453125,-5.0594523308958905,0,92148,-0.008088199620497751,False
4.467175722122192,7.32,12.85,236.73399999999998,7.2509765625,119.58984375,-5.0499981094294855,0,92148,-0.008088199620497751,False
4.473571062088013,7.32,12.85,236.73399999999998,5.185546875,119.49462890625,-5.052818951660156,0,92149,-0.008088199620497751,False
4.48002028465271,7.32,12.85,236.73399999999998,6.064453125,118.96728515625,-5.043233811421741,0,92153,-0.008088199620497751,False
4.486637353897095,7.32,12.85,236.73399999999998,5.625,-0.12451171875,-5.048020725974059,0,92158,-0.008088199620497751,False
4.492994546890259,7.32,12.85,236.73399999999998,3.69140625,-0.5419921875,-5.037662531272921,0,92159,-0.008088199620497751,False
4.499821424484253,7.32,12.85,236.73399999999998,4.39453125,-0.498046875,-5.0433041766079985,0,92168,-0.008088199620497751,False
4.507992506027222,7.33,12.86,236.821,2.35107421875,-0.556640625,-5.032255306422456,0,92170,-0.04004457253934211,False
4.515817880630493,7.33,12.86,236.821,3.1640625,-1.09130859375,-5.038722868956655,0,92170,-0.032378205153622996,False
4.523776054382324,7.33,12.86,236.821,1.16455078125,-0.17578125,-5.028741207190786,0,92167,-0.004523043204020154,False
4.531836271286011,7.33,12.86,236.821,1.8896484375,-1.07666015625,-5.033362613897808,0,92167,-0.02026632011766475,False
4.539847135543823,7.33,12.86,236.821,1.23046875,-0.15380859375,-5.0231059973024,0,92166,-0.02828792036360478,False
4.548576593399048,7.33,12.86,236.821,-0.7470703125,-0.64453125,-5.028693492001815,0,92166,-0.014413415338528338,False
4.557613849639893,7.33,12.86,236.821,0.15380859375,-0.63720703125,-5.019664343399069,0,92166,-0.001356763763762329,False
4.565849304199219,7.33,12.86,236.821,-1.845703125,-0.57861328125,-5.025392295597376,0,92166,-0.006678543831939974,False
4.574467420578003,7.33,12.86,236.821,-0.9228515625,-1.025390625,-5.017004246848429,0,92166,-0.021364602543991123,False
4.583966493606567,7.33,12.86,236.821,-1.318359375,-0.05859375,-5.023427410170611,0,92169,-0.022860285045199342,False
4.59186863899231,7.33,12.86,236.821,-1.7138671875,-0.49072265625,-5.014215045003824,0,92170,-0.017635135178577187,False
4.5999228954315186,7.33,12.86,236.821,-3.44970703125,0.0439453125,-5.0201058642168945,0,92170,-0.04490897917086688,False
4.607128620147705,7.33,12.86,236.821,-2.373046875,-0.84228515625,-5.009972158468717,0,92170,-0.058805696790479214,False
4.614299774169922,7.33,12.86,236.821,-2.61474609375,-0.3515625,-5.016686113702885,0,92170,-0.029962999090002024,False
4.621506929397583,7.33,12.86,236.821,-2.9443359375,-0.30029296875,-5.007451127834612,0,92170,-0.03322862507558811,False
4.6286725997924805,7.33,12.86,236.821,-3.251953125,0.16845703125,-5.013491529168022,0,92168,-0.04087978278912576,False
4.635939359664917,7.33,12.86,236.821,-4.921875,-0.29296875,-5.0045655273437495,0,92165,-0.008854813370161488,False
4.643134832382202,7.33,12.86,236.821,-3.7353515625,-0.76904296875,-5.010337855643908,0,92165,0.013449961733432849,False
4.650331497192383,7.33,12.86,236.821,-4.04296875,-0.263671875,-5.0004905119119005,0,92165,0.006853097797910242,False
4.657573699951172,7.33,12.86,236.821,-4.306640625,-0.263671875,-5.006993270503091,0,92164,-0.008482648594792943,False
4.664715051651001,7.33,12.86,236.821,-4.5703125,0.205078125,-4.9966856553576235,0,92164,-0.03425831616492126,False
4.671942472457886,7.33,12.86,236.821,-4.74609375,-0.2783203125,-5.001853323692131,0,92164,-0.059366151100312306,False
4.679126739501953,7.33,12.86,236.821,-6.416015625,-0.234375,-4.994334302446242,0,92164,-0.03623580298949204,False
4.686315059661865,7.33,12.86,236.821,-5.2294921875,-0.703125,-5.000576287489671,0,92164,-0.0005013493099588484,False
4.693592071533203,7.33,12.86,236.821,-5.55908203125,-0.2197265625,-4.994436032175657,0,92164,-0.00025545023251050407,False
4.700736999511719,7.33,12.86,236.821,-5.7568359375,-0.27099609375,-5.001264246541898,0,92164,-0.000130158394543371,False
4.707927465438843,7.33,12.86,236.821,-5.9765625,0.2197265625,-4.99292578634322,0,92164,-0.012040795345187625,False
4.715128183364868,7.33,12.86,236.821,-7.646484375,-0.2490234375,-4.9991061494754305,0,92164,-0.018109567991229595,False
4.7235002517700195,7.33,12.86,236.821,-6.43798828125,-0.69580078125,-4.993886576029321,0,92164,0.002747190559821257,False
4.730729341506958,7.33,12.86,236.821,-6.74560546875,-0.22705078125,-5.00009771778408,0,92164,0.01936147800089344,False
4.737947702407837,7.33,12.86,236.821,-6.943359375,-0.25634765625,-4.9941222477213545,0,92164,0.01585240394663295,False
4.74508810043335,7.33,12.86,236.821,-7.20703125,0.234375,-5.000410527917612,0,92164,0.0020899650811241942,False
4.752315282821655,7.33,12.86,236.821,-7.4267578125,-0.25634765625,-4.9958055059176765,0,92164,-0.004922347767963755,False
4.759531497955322,7.33,12.86,236.821,-9.052734375,-0.22705078125,-5.002123126501894,0,92164,0.0034791767063115887,False
4.766721963882446,7.33,12.86,236.821,-7.9541015625,-0.703125,-5.000120078485098,0,92164,0.00775996724050518,False
4.77392840385437,7.33,12.86,236.821,-8.19580078125,-0.2490234375,-5.006644507858688,0,92164,0.009941138961631665,False
4.78110146522522,7.33,12.86,236.821,-8.50341796875,-0.25634765625,-5.007128666310176,0,92165,0.011052501463263177,False
4.788260459899902,7.33,12.86,236.821,-8.7451171875,0.18310546875,-5.013238861659788,0,92166,0.011618768941458225,False
4.7954652309417725,7.33,12.86,236.821,-8.96484375,-0.263671875,-5.015620469252739,0,92167,0.011907296632819635,False
4.801937103271484,7.33,12.86,236.821,-10.56884765625,-0.25634765625,-5.022420442527853,0,92170,0.011907296632819635,False
4.808398485183716,7.33,12.86,236.821,-9.33837890625,-0.6884765625,-5.023745309272099,0,92173,0.011907296632819635,False
4.81477427482605,7.33,12.86,236.821,-9.51416015625,-0.19775390625,-5.030458391908538,0,92174,0.011907296632819635,False
4.821168899536133,7.33,12.86,236.821,-9.73388671875,-0.18310546875,-5.032615094737674,0,92177,0.011907296632819635,False
4.8275580406188965,7.33,12.86,236.821,-9.95361328125,0.2783203125,-5.039682466476359,0,92177,0.011907296632819635,False
4.833926677703857,7.33,12.86,236.821,-10.107421875,-0.205078125,-5.042735303076628,0,92177,0.011907296632819635,False
4.840278148651123,7.33,12.86,236.821,-10.26123046875,-0.19775390625,-5.050060831347656,0,92177,0.011907296632819635,False
4.846739768981934,7.33,12.86,236.821,-10.34912109375,-0.17578125,-5.051739998784173,0,92177,0.011907296632819635,False
4.853103399276733,7.33,12.86,236.821,-10.458984375,-0.1318359375,-5.059553025882802,0,92177,0.011907296632819635,False
4.859459161758423,7.33,12.86,236.821,-11.9970703125,-0.1171875,-5.06004823244457,0,92177,0.011907296632819635,False
4.865777969360352,7.33,12.86,236.821,-10.65673828125,-0.57861328125,-5.067870795794823,0,92177,0.011907296632819635,False
4.872164011001587,7.33,12.86,236.821,-10.7666015625,-0.1025390625,-5.067567233886718,0,92177,0.011907296632819635,False
4.878608226776123,7.33,12.86,236.821,-10.74462890625,-0.1025390625,-5.074852447509765,0,92177,0.011907296632819635,False
4.884981393814087,7.33,12.86,236.821,-10.74462890625,0.41748046875,-5.075369105293949,0,92177,0.011907296632819635,False
4.891442775726318,7.33,12.86,236.821,-10.87646484375,-0.029296875,-5.084573646259559,0,92177,0.011907296632819635,False
4.8979291915893555,7.33,12.86,236.821,-10.8984375,-0.03662109375,-5.086375754069653,0,92177,0.011907296632819635,False
4.904690265655518,7.33,12.86,236.821,-10.986328125,-0.05126953125,-5.094801277770995,0,92177,0.011907296632819635,False
4.9135730266571045,7.33,12.86,236.821,-10.96435546875,-0.08056640625,-5.095952838431519,0,92177,0.011907296632819635,False
4.920664548873901,7.33,12.86,236.821,-10.9423828125,-0.029296875,-5.103947787932149,0,92177,0.011907296632819635,False
4.927759170532227,7.33,12.86,236.821,-9.404296875,-0.0146484375,-5.1063897001773935,0,92177,0.011907296632819635,False
4.9347758293151855,7.33,12.86,236.821,-10.634765625,0.52734375,-5.11837695644838,0,92177,0.011907296632819635,False
4.941802740097046,7.33,12.86,236.821,-10.30517578125,0.10986328125,-5.1246775500887205,0,92177,0.011907296632819635,False
4.94872522354126,7.33,12.86,236.821,-10.0634765625,0.21240234375,-5.139566441357167,0,92177,0.011907296632819635,False
4.955679655075073,7.33,12.86,236.821,-8.173828125,-0.2197265625,-5.146846836134849,0,92177,0.011907296632819635,False
4.962590932846069,7.33,12.86,236.821,-9.07470703125,0.8203125,-5.165075460926691,0,92177,0.011907296632819635,False
4.969529151916504,7.33,12.86,236.821,-8.54736328125,0.41015625,-5.173166160061641,0,92177,0.011907296632819635,False
4.976473331451416,7.33,12.86,236.821,-6.48193359375,0.50537109375,-5.19191958063299,0,92177,0.011907296632819635,False
4.983445882797241,7.33,12.86,236.821,-7.2509765625,0.56396484375,-5.199162618365454,0,92177,0.011907296632819635,False
4.99038553237915,7.33,12.86,236.821,-5.11962890625,0.60791015625,-5.217833780776898,0,92177,0.011907296632819635,False
4.997357130050659,7.33,12.86,236.821,-4.32861328125,1.142578125,-5.224429875437747,0,92177,0.011907296632819635,False
5.003945589065552,7.33,12.86,236.821,-5.009765625,0.7177734375,-5.243020146916509,0,92185,0.011907296632819635,False
5.010341644287109,7.33,12.86,236.821,-4.32861328125,0.7470703125,-5.249668667511971,0,92188,0.011907296632819635,False
5.017686128616333,7.33,12.86,236.821,-2.21923828125,0.263671875,-5.268178501703321,0,92188,-0.005907405661601515,False
5.024939775466919,7.33,12.86,236.821,-1.4501953125,0.703125,-5.274715903342306,0,92188,-0.03893340251718077,False
5.03218674659729,7.33,12.86,236.821,-1.95556640625,1.1865234375,-5.287252777272202,0,92188,-0.04378651207931895,False
5.03942346572876,7.33,12.86,236.821,0.439453125,0.791015625,-5.288124533061467,0,92181,-0.01632310408365701,False
5.0466148853302,7.33,12.86,236.821,1.58203125,0.88623046875,-5.29753951181265,0,92180,-0.02627875144142335,False
5.053795576095581,7.33,12.86,236.821,2.65869140625,1.0107421875,-5.29065226166123,0,92180,-0.04931312163245093,False
5.060966491699219,7.33,12.86,236.821,2.26318359375,1.5380859375,-5.2938248017215965,0,92180,-0.0490752431271529,False
5.068187952041626,7.33,12.86,236.821,4.7021484375,0.60791015625,-5.276211970950695,0,92180,-0.03099232347876219,False
5.075466156005859,7.33,12.86,236.821,5.6689453125,1.0400390625,-5.277861814553397,0,92180,-0.01579137755139305,False
5.082663536071777,7.33,12.86,236.821,3.4716796875,1.00341796875,-5.264599355733107,0,92182,-0.02600782324106344,False
5.089815616607666,7.33,12.86,236.821,4.41650390625,0.40283203125,-5.262863420807739,0,92182,-0.03720060048867939,False
5.0970258712768555,7.33,12.86,236.821,2.109375,-0.09521484375,-5.245099568628023,0,92175,-0.05487808167756436,False
5.104219675064087,7.33,12.86,236.821,1.07666015625,-1.1865234375,-5.239248507551009,0,92158,-0.05191073189555785,False
5.111428737640381,7.33,12.85,236.821,1.669921875,-0.79833984375,-5.220458099496741,0,92146,-0.03243707716802013,False
5.118623971939087,7.33,12.85,236.821,-0.439453125,-0.91552734375,-5.2154076710838595,0,92142,-0.016527516324320937,False
5.125800371170044,7.33,12.85,236.821,0.439453125,-0.849609375,-5.196616216770948,0,92141,-0.008421190184176138,False
5.133023977279663,7.33,12.85,236.821,0.0,-0.21240234375,-5.190254349463877,0,92141,-0.010278048879221641,False
5.140219211578369,7.33,12.85,236.821,-0.28564453125,-0.556640625,-5.169365186239581,0,92141,-0.0052369274751111194,False
5.147479772567749,7.33,12.85,236.821,-0.46142578125,0.05126953125,-5.161877671725563,0,92141,-0.00865558599107694,False
5.1546149253845215,7.33,12.85,236.821,-2.08740234375,-0.30029296875,-5.139703475856181,0,92141,-0.022371955838794824,False
5.161813497543335,7.33,12.85,236.821,-0.85693359375,-0.69580078125,-5.131640401531583,0,92141,-0.03534803351623633,False
5.1695637702941895,7.33,12.85,236.821,-1.142578125,-0.1904296875,-5.109337491407597,0,92141,-0.035972437162158116,False
5.177630186080933,7.33,12.85,236.821,-1.3623046875,-0.22705078125,-5.102265756493283,0,92141,-0.02431611037980994,False
5.185694217681885,7.33,12.85,236.821,-1.69189453125,0.24169921875,-5.082120024603507,0,92141,-0.0004152007405263704,False
5.193584680557251,7.33,12.85,236.821,-3.40576171875,-0.2783203125,-5.077048272460937,0,92141,0.011762920986755321,False
5.201754093170166,7.33,12.85,236.821,-2.28515625,-0.75439453125,-5.0577674466670075,0,92146,6.269437792737545e-06,False
5.209710597991943,7.33,12.85,236.821,-2.5927734375,-0.3076171875,-5.0523476342560345,0,92153,-0.011971281892593019,False
5.21734094619751,7.33,12.86,236.821,-2.61474609375,-0.30029296875,-5.0336196607083785,0,92166,-0.00011243462199675598,False
5.224550247192383,7.33,12.86,236.821,-2.8125,0.263671875,-5.029875233770721,0,92183,0.023891664360093247,False
5.231750726699829,7.33,12.86,236.821,-3.01025390625,-0.17578125,-5.012119902768342,0,92183,0.01816064918759776,False
5.2389185428619385,7.33,12.86,236.821,-3.1640625,-0.13916015625,-5.0093233772221035,0,92183,-0.008708401555632274,False
5.24619197845459,7.33,12.86,236.821,-3.2958984375,-0.18310546875,-4.992144838044309,0,92183,-0.016411628547713962,False
5.253364086151123,7.33,12.86,236.821,-3.2958984375,-0.1611328125,-4.990375564816918,0,92183,-0.00836214241270956,False
5.260600805282593,7.33,12.86,236.821,-3.33984375,-0.09521484375,-4.973990942201744,0,92183,0.0077137519591301724,False
5.26778244972229,7.33,12.86,236.821,-3.33984375,-0.05859375,-4.9734573738154655,0,92183,0.015904829264966773,False
5.274990081787109,7.33,12.86,236.821,-3.27392578125,-0.0146484375,-4.958359164424947,0,92183,0.002116677115013124,False
5.28223180770874,7.33,12.86,236.821,-3.22998046875,0.00732421875,-4.959756804893756,0,92183,-0.004908737306889587,False
5.289523363113403,7.33,12.86,236.821,-3.2080078125,0.03662109375,-4.945919997309347,0,92183,0.0034861115826082304,False
5.296734094619751,7.33,12.86,236.821,-3.1640625,0.0439453125,-4.94870894547446,0,92183,0.001776262571116194,False
5.3039140701293945,7.33,12.86,236.821,-3.05419921875,0.03662109375,-4.937084712243577,0,92183,0.0009050509849681089,False
5.311200380325317,7.33,12.86,236.821,-2.9443359375,0.05859375,-4.942066469020469,0,92183,-0.011513329820771188,False
5.318421363830566,7.33,12.86,236.821,-2.7685546875,0.087890625,-4.933324317496964,0,92183,-0.01784081088280849,False
5.325677394866943,7.33,12.86,236.821,-2.4609375,0.1318359375,-4.942404927342794,0,92183,-0.0031031090190568765,False
5.332859039306641,7.33,12.86,236.821,-0.81298828125,0.19775390625,-4.938931075971555,0,92183,0.016380601478288487,False
5.340063810348511,7.33,12.86,236.821,-1.95556640625,0.71044921875,-4.952876215090868,0,92183,0.002359095165862829,False
5.347325563430786,7.33,12.86,236.821,-1.494140625,0.27099609375,-4.955551257651325,0,92183,-0.022746933636618488,False
5.3544652462005615,7.33,12.86,236.821,0.439453125,0.322265625,-4.973383068773403,0,92183,-0.02356461791652042,False
5.361689329147339,7.33,12.86,236.821,-0.50537109375,0.41748046875,-4.977350340758609,0,92182,-0.023981248866781983,False
5.368881464004517,7.33,12.86,236.821,-0.02197265625,0.4833984375,-4.995112415587786,0,92182,-0.024193532938987298,False
5.3760998249053955,7.33,12.86,236.821,1.8017578125,0.49072265625,-4.999296210789536,0,92182,-0.02430169707629822,False
5.383278846740723,7.33,12.86,236.821,0.81298828125,0.4541015625,-5.016988709323689,0,92182,-0.012382333126278301,False
5.390456676483154,7.33,12.86,236.821,1.1865234375,0.439453125,-5.021240155523778,0,92182,-0.01828359018265915,False
5.397714614868164,7.33,12.86,236.821,1.4501953125,0.40283203125,-5.037116921274674,0,92182,-0.021290430836893776,False
5.4049177169799805,7.33,12.86,236.821,3.14208984375,-0.1171875,-5.0354797331327985,0,92182,-0.034796969003503236,False
5.41215443611145,7.33,12.86,236.821,2.0654296875,0.7763671875,-5.043749254238635,0,92182,-0.059640608430012246,False
5.4194042682647705,7.33,12.86,236.821,2.30712890625,0.29296875,-5.035484355418805,0,92182,-0.07229907497588177,False
5.4265851974487305,7.33,12.86,236.821,2.57080078125,0.28564453125,-5.039673633487407,0,92182,-0.0727616476672249,False
5.433842897415161,7.33,12.86,236.821,2.724609375,-0.1904296875,-5.028648379337086,0,92182,-0.07898457839105658,False
5.441041946411133,7.33,12.86,236.821,2.79052734375,0.2197265625,-5.031538230870382,0,92182,-0.0821553199652896,False
5.448229789733887,7.33,12.86,236.821,2.79052734375,0.1611328125,-5.020939081314909,0,92182,-0.05383470266437527,False
5.455392599105835,7.33,12.86,236.821,2.724609375,0.0732421875,-5.025821635896965,0,92182,-0.04539186556951841,False
5.462605714797974,7.33,12.86,236.821,2.65869140625,0.0,-5.0180922150642635,0,92182,-0.03510278703840201,False
5.469765901565552,7.33,12.86,236.821,2.5048828125,-0.0439453125,-5.02470930994439,0,92182,-0.011898525178897779,False
5.476965427398682,7.33,12.86,236.821,2.39501953125,-0.09521484375,-5.017039591127016,0,92182,-0.012049839555449892,False
5.484155893325806,7.33,12.86,236.821,2.21923828125,-0.10986328125,-5.022194262186687,0,92182,-0.018114176246528797,False
5.491340398788452,7.33,12.86,236.821,0.63720703125,-0.146484375,-5.025759519379714,0,92179,-0.015216871959585116,False
5.4985127449035645,7.33,12.86,236.821,3.1201171875,-0.62255859375,-5.039831459737673,0,92176,-0.007753383525106779,False
5.50571346282959,7.33,12.86,236.821,2.0654296875,0.24169921875,-5.035753036785012,0,92175,-0.003950546225732732,False
5.512859106063843,7.33,12.86,236.821,4.15283203125,-0.05126953125,-5.049428035906026,0,92175,-0.0020129038414149905,False
5.520048141479492,7.33,12.86,236.821,5.29541015625,1.171875,-5.039970163863142,0,92175,-0.007012863899937256,False
5.527224540710449,7.33,12.86,236.821,6.56982421875,0.72509765625,-5.044653648589294,0,92175,-0.0035732326308587853,False
5.534440755844116,7.33,12.86,236.821,6.39404296875,1.50146484375,-5.0390341165337675,0,92181,-0.019782367458440146,False
5.5416343212127686,7.33,12.86,236.821,7.20703125,0.7470703125,-5.048727577238263,0,92193,-0.016066857836676898,False
5.548887252807617,7.33,12.87,236.821,7.2509765625,0.63720703125,-5.042185876263549,0,92236,0.0037880033695065546,False
5.556140184402466,7.33,12.87,236.821,6.943359375,0.22705078125,-5.04924736612477,0,92233,-0.010044392211168202,False
5.56337571144104,7.33,12.87,236.821,5.1416015625,0.18310546875,-5.042236524054306,0,92230,-0.029066826117698702,False
5.570638418197632,7.33,12.86,236.821,5.82275390625,-0.6884765625,-5.047435145232151,0,92229,-0.0327720021390505,False
5.577826976776123,7.33,12.86,236.821,3.53759765625,-0.47607421875,-5.035247476235644,0,92228,-0.022685407286083318,False
5.584991216659546,7.33,12.86,236.821,4.130859375,-1.13525390625,-5.039474893938908,0,92228,-0.01754603050975702,False
5.592257976531982,7.33,12.87,236.821,2.17529296875,-0.3369140625,-5.030469709215666,0,92245,-0.020914625413029353,False
5.599518299102783,7.34,12.87,236.908,2.83447265625,-1.2158203125,-5.033263582390045,0,92277,-0.03460548657598627,False
5.606720924377441,7.34,12.87,236.908,0.615234375,-0.234375,-5.024135801157288,0,92278,-0.04158132876400772,False
5.613839149475098,7.33,12.87,236.821,1.34033203125,-1.171875,-5.029121043171915,0,92256,-0.033161221559759105,False
5.621052980422974,7.33,12.87,236.821,-0.63720703125,-0.2783203125,-5.021097981548198,0,92253,-0.010909248155669387,False
5.628262281417847,7.33,12.87,236.821,0.15380859375,-1.1572265625,-5.025587970126839,0,92253,0.0064159367605387254,False
5.635563373565674,7.33,12.87,236.821,-1.82373046875,-0.15380859375,-5.017643263008924,0,92253,0.0032690830618413253,False
5.642752408981323,7.33,12.87,236.821,-0.966796875,-1.0546875,-5.022418478867958,0,92251,-0.004321557148831895,False
5.649941682815552,7.33,12.87,236.821,-1.5380859375,-0.10986328125,-5.014726121278765,0,92250,-0.014176419679476875,False
5.657190322875977,7.33,12.87,236.821,-3.44970703125,-0.56396484375,-5.019593418121338,0,92250,-0.03715943743616322,False
5.664511203765869,7.33,12.87,236.821,-2.548828125,-0.5419921875,-5.0117145225569,0,92250,-0.04288263172402606,False
5.671662330627441,7.33,12.87,236.821,-2.9443359375,-0.52734375,-5.016587879461064,0,92250,-0.0398115067007421,False
5.678947925567627,7.33,12.87,236.821,-4.76806640625,-0.46875,-5.008520753220291,0,92250,-0.014297737681394869,False
5.6861732006073,7.33,12.87,236.821,-3.7353515625,-0.439453125,-5.013971319580079,0,92250,-0.0012978230535149373,False
5.69340968132019,7.33,12.87,236.821,-4.04296875,-0.3955078125,-5.0069644520714585,0,92250,-0.012635750205408872,False
5.700605154037476,7.33,12.87,236.821,-4.37255859375,-0.3662109375,-5.012393269421807,0,92251,-0.01841271263381272,False
5.707831859588623,7.33,12.87,236.821,-4.6142578125,0.1318359375,-5.006492826301933,0,92254,-0.02135622201185762,False
5.7150349617004395,7.33,12.87,236.821,-6.1962890625,-0.29296875,-5.010805984161096,0,92258,-0.02285601495079701,False
5.722390174865723,7.33,12.87,236.821,-5.03173828125,-0.7177734375,-5.004482077015879,0,92258,-0.03559467395286112,False
5.729678392410278,7.33,12.87,236.821,-5.2294921875,-0.2197265625,-5.0092725325036636,0,92258,-0.04208534490684409,False
5.736899375915527,7.33,12.87,236.821,-5.47119140625,-0.205078125,-5.003345168554687,0,92258,-0.033418030611490256,False
5.7441558837890625,7.33,12.87,236.821,-5.60302734375,0.24169921875,-5.0086370757638585,0,92258,-0.023014575233889382,False
5.751383066177368,7.33,12.87,236.821,-5.77880859375,-0.1904296875,-5.003021522722058,0,92258,-0.04764994078307816,False
5.7586095333099365,7.33,12.87,236.821,-5.9765625,-0.18310546875,-5.008399911811845,0,92258,-0.054215048322636926,False
5.765850782394409,7.33,12.87,236.821,-6.13037109375,-0.16845703125,-5.002604017418697,0,92258,-0.03959842319665621,False
5.773061752319336,7.33,12.87,236.821,-6.26220703125,-0.17578125,-5.007763885373201,0,92258,-0.032150880709249326,False
5.780322790145874,7.33,12.87,236.821,-7.80029296875,-0.1611328125,-5.000835045139689,0,92258,-0.04033064460642691,False
5.787573575973511,7.33,12.87,236.821,-6.56982421875,-0.60791015625,-5.005648618570964,0,92258,-0.03252396615219218,False
5.794971227645874,7.33,12.87,236.821,-6.74560546875,-0.146484375,-4.999041549043234,0,92258,0.0013899260230163463,False
5.802252531051636,7.33,12.87,236.821,-6.92138671875,-0.1611328125,-5.004536895972895,0,92258,0.006695440846992628,False
5.809488296508789,7.33,12.87,236.821,-7.18505859375,0.29296875,-4.997797221665894,0,92258,-0.008562978823575162,False
5.816711187362671,7.33,12.87,236.821,-7.40478515625,-0.205078125,-5.003111325851681,0,92258,-0.010350293799444632,False
5.823817729949951,7.33,12.87,236.821,-9.03076171875,-0.2197265625,-4.995932288340812,0,92258,-0.011260976265912648,False
5.831095218658447,7.33,12.87,236.821,-7.88818359375,-0.703125,-5.001309320645719,0,92258,-0.023699468489688902,False
5.83837628364563,7.33,12.87,236.821,-8.10791015625,-0.234375,-4.993857601808561,0,92258,-0.042011673161743895,False
5.845607042312622,7.33,12.87,236.821,-8.3935546875,-0.234375,-4.998665338244491,0,92258,-0.04535496931315548,False
5.852800369262695,7.33,12.87,236.821,-8.67919921875,0.21240234375,-4.991007597500065,0,92258,-0.02310951112609158,False
5.859968185424805,7.33,12.87,236.821,-8.89892578125,-0.263671875,-4.996052000844639,0,92258,-0.01776212220946954,False
5.866356611251831,7.33,12.87,236.821,-10.61279296875,-0.263671875,-4.987939786556025,0,92258,-0.01776212220946954,False
5.872830390930176,7.33,12.87,236.821,-9.38232421875,-0.73974609375,-4.9924755358668245,0,92258,-0.01776212220946954,False
5.879250764846802,7.33,12.87,236.821,-9.5361328125,-0.234375,-4.984273091884165,0,92258,-0.01776212220946954,False
5.885613918304443,7.33,12.87,236.821,-9.755859375,-0.21240234375,-4.988471468639373,0,92258,-0.01776212220946954,False
5.89200758934021,7.33,12.87,236.821,-9.7998046875,0.28564453125,-4.979797989704723,0,92258,-0.01776212220946954,False
5.898505687713623,7.33,12.87,236.821,-10.0634765625,-0.13916015625,-4.9836667292061785,0,92258,-0.01776212220946954,False
5.904915809631348,7.33,12.87,236.821,-10.107421875,-0.17578125,-4.975523895446981,0,92257,-0.01776212220946954,False
5.9113476276397705,7.33,12.87,236.821,-10.1953125,-0.1171875,-4.98004852231174,0,92257,-0.01776212220946954,False
5.917762041091919,7.33,12.87,236.821,-10.34912109375,-0.1318359375,-4.973163410690596,0,92257,-0.01776212220946954,False
5.92423415184021,7.33,12.87,236.821,-10.43701171875,-0.09521484375,-4.978875068573201,0,92257,-0.01776212220946954,False
5.930641412734985,7.33,12.87,236.821,-10.56884765625,-0.10986328125,-4.972666701016685,0,92257,-0.01776212220946954,False
5.937044858932495,7.33,12.87,236.821,-12.041015625,-0.12451171875,-4.979232316130241,0,92257,-0.01776212220946954,False
5.943454742431641,7.33,12.87,236.821,-10.74462890625,-0.56396484375,-4.9737489206556456,0,92257,-0.01776212220946954,False
5.9498631954193115,7.33,12.87,236.821,-10.8984375,-0.1025390625,-4.980896076746387,0,92257,-0.01776212220946954,False
5.956271648406982,7.33,12.87,236.821,-10.92041015625,-0.10986328125,-4.975808333391654,0,92257,-0.01776212220946954,False
5.962611198425293,7.33,12.87,236.821,-10.986328125,0.37353515625,-4.983042950210907,0,92257,-0.01776212220946954,False
5.969024419784546,7.33,12.87,236.821,-10.986328125,-0.08056640625,-4.9781747500311555,0,92257,-0.01776212220946954,False
5.975464344024658,7.33,12.87,236.821,-11.07421875,-0.029296875,-4.985851289532002,0,92257,-0.01776212220946954,False
5.981899738311768,7.33,12.87,236.821,-11.07421875,-0.05126953125,-4.980310015621248,0,92257,-0.01776212220946954,False
5.988347053527832,7.33,12.87,236.821,-11.09619140625,-0.029296875,-4.987581471801222,0,92257,-0.01776212220946954,False
5.99477744102478,7.33,12.87,236.821,-11.0302734375,-0.03662109375,-4.982210404535401,0,92256,-0.01776212220946954,False
6.001242399215698,7.33,12.87,236.821,-10.986328125,0.0146484375,-4.989432436512753,0,92256,-0.01776212220946954,False
6.008137941360474,7.33,12.87,236.821,-10.92041015625,0.029296875,-4.984829904384926,0,92255,-0.01776212220946954,False
6.015107154846191,7.33,12.87,236.821,-10.8544921875,0.05859375,-4.994137382620599,0,92255,-0.01776212220946954,False
6.022111415863037,7.33,12.87,236.821,-9.2724609375,0.05859375,-4.991994010447727,0,92255,-0.01776212220946954,False
6.029146671295166,7.33,12.87,236.821,-10.48095703125,0.5712890625,-5.00474734657969,0,92255,-0.01776212220946954,False
6.036144971847534,7.33,12.87,236.821,-10.26123046875,0.146484375,-5.005358632230707,0,92255,-0.01776212220946954,False
6.043150901794434,7.33,12.87,236.821,-9.84375,0.19775390625,-5.017819887217646,0,92255,-0.01776212220946954,False
6.05016016960144,7.33,12.87,236.821,-8.0419921875,-0.1904296875,-5.018241480552515,0,92255,-0.01776212220946954,False
6.0571465492248535,7.33,12.87,236.821,-9.03076171875,0.81298828125,-5.03199126687536,0,92255,-0.01776212220946954,False
6.06413197517395,7.33,12.87,236.821,-8.45947265625,0.41015625,-5.034399110606018,0,92255,-0.01776212220946954,False
