Time,Slider Position (mm),Slider Position (%),Stiffness (Nm/rad),Joint Angle (deg),Joint Angle Velocity (deg/s),Vertical Acceleration,Desired Position [mm],Motor Encoder (cts),Motor Current,inSwing
22.252647638320923,-0.0,-0.0,180.52,2.96630859375,-0.4541015625,-4.8165893035283025,0,-655,0,False
22.259597063064575,-0.0,-0.0,180.52,2.98828125,-0.46875,-4.814488836829699,0,-655,0,False
22.265923976898193,-0.0,-0.0,180.52,4.39453125,-0.00732421875,-4.815884534189103,0,-655,0,False
22.272907257080078,-0.0,-0.0,180.52,3.0322265625,0.9228515625,-4.8108749238867565,0,-655,0,False
22.279894828796387,-0.0,-0.0,180.52,3.01025390625,0.02197265625,-4.812284031640275,0,-655,0,False
22.286882638931274,-0.0,-0.0,180.52,1.6259765625,0.00732421875,-4.810027580999179,0,-655,0,False
22.293851852416992,-0.0,-0.0,180.52,4.39453125,-0.9228515625,-4.8114842412701915,0,-655,0,False
22.300833702087402,-0.0,-0.0,180.52,1.60400390625,0.4541015625,-4.809245059826207,0,-655,0,False
22.30791401863098,-0.0,-0.0,180.52,4.37255859375,-0.46875,-4.810624751397564,0,-655,0,False
22.314913511276245,-0.0,-0.0,180.52,3.0322265625,0.91552734375,-4.808541077526093,0,-655,0,False
22.321930646896362,-0.0,-0.0,180.52,3.0322265625,-0.4541015625,-4.809924810881612,0,-655,0,False
22.32899832725525,-0.0,-0.0,180.52,1.669921875,0.47607421875,-4.808147753349402,0,-655,0,False
22.33607316017151,-0.0,-0.0,180.52,4.37255859375,-0.90087890625,-4.8095420161790114,0,-655,0,False
22.343031883239746,-0.0,-0.0,180.52,3.0322265625,0.44677734375,-4.807658198920765,0,-655,0,False
22.349986791610718,-0.0,-0.0,180.52,3.01025390625,0.0,-4.80905840437678,0,-655,0,False
22.35693335533142,-0.0,-0.0,180.52,3.0322265625,0.44677734375,-4.807249361159779,0,-655,0,False
22.36397695541382,-0.0,-0.0,180.52,3.01025390625,-0.44677734375,-4.808645625182905,0,-655,0,False
22.370952129364014,-0.0,-0.0,180.52,3.05419921875,-0.00732421875,-4.807086632252551,0,-655,0,False
22.378037929534912,-0.0,-0.0,180.52,3.0322265625,0.0146484375,-4.808490054975835,0,-655,0,False
22.38500666618347,-0.0,-0.0,180.52,1.64794921875,0.0,-4.807141378438588,0,-655,0,False
22.392016649246216,-0.0,-0.0,180.52,4.39453125,-0.4541015625,-4.808514482996756,0,-655,0,False
22.399046421051025,-0.0,-0.0,180.52,1.6259765625,0.44677734375,-4.807236088263024,0,-655,0,False
22.406161308288574,-0.0,-0.0,180.52,4.39453125,-0.46875,-4.808613662052519,0,-655,0,False
22.41314148902893,-0.0,-0.0,180.52,1.60400390625,0.91552734375,-4.80668017445389,0,-655,0,False
22.42010736465454,-0.0,-0.0,180.52,4.39453125,-0.93017578125,-4.808067635426515,0,-655,0,False
22.427162408828735,-0.0,-0.0,180.52,3.0322265625,0.9228515625,-4.805483881348725,0,-655,0,False
22.43417453765869,-0.0,-0.0,180.52,3.05419921875,-0.4541015625,-4.806876152114575,0,-655,0,False
22.44115662574768,-0.0,-0.0,180.52,3.05419921875,0.4833984375,-4.803944342032667,0,-655,0,False
22.448270559310913,-0.0,-0.0,180.52,3.0322265625,-0.44677734375,-4.805337582000131,0,-655,0,False
22.45525884628296,-0.0,-0.0,180.52,3.01025390625,0.0,-4.8026375922553814,0,-655,0,False
22.462265491485596,-0.0,-0.0,180.52,3.01025390625,-0.0146484375,-4.804032391237287,0,-655,0,False
22.46925973892212,-0.0,-0.0,180.52,1.64794921875,-0.0146484375,-4.801350592312913,0,-655,0,False
22.476332187652588,-0.0,-0.0,180.52,2.98828125,-0.46142578125,-4.802737130907402,0,-655,0,False
22.48331618309021,-0.0,-0.0,180.52,4.37255859375,-0.00732421875,-4.799831529548017,0,-655,0,False
22.490314245224,-0.0,-0.0,180.52,1.6259765625,0.4541015625,-4.8012164181103545,0,-655,0,False
22.497369289398193,-0.0,-0.0,180.52,4.3505859375,-0.00732421875,-4.798082744933099,0,-655,0,False
22.504439115524292,-0.0,-0.0,180.52,1.6259765625,0.4541015625,-4.799464087643686,0,-655,0,False
22.51148271560669,-0.0,-0.0,180.52,2.96630859375,-0.91552734375,-4.7962398395799575,0,-655,0,False
22.518510818481445,-0.0,-0.0,180.52,4.37255859375,0.44677734375,-4.797622890644313,0,-655,0,False
22.525460958480835,-0.0,-0.0,180.52,1.6259765625,0.00732421875,-4.794137782592607,0,-655,0,False
22.532435178756714,-0.0,-0.0,180.52,4.39453125,0.0,-4.795529138067114,0,-655,0,False
22.539365530014038,-0.0,-0.0,180.52,1.60400390625,0.47607421875,-4.791918600863948,0,-655,0,False
22.546464443206787,-0.0,-0.0,180.52,4.37255859375,-0.9228515625,-4.793312412272357,0,-655,0,False
22.55340266227722,-0.0,-0.0,180.52,1.60400390625,0.91552734375,-4.789652270511138,0,-655,0,False
22.560460090637207,-0.0,-0.0,180.52,4.37255859375,-0.93017578125,-4.7910244234371815,0,-655,0,False
22.56740379333496,-0.0,-0.0,180.52,1.60400390625,0.9228515625,-4.787722149407283,0,-655,0,False
22.574389934539795,-0.0,-0.0,180.52,2.96630859375,-0.9228515625,-4.789161201785217,0,-655,0,False
22.581395626068115,-0.0,-0.0,180.52,2.9443359375,0.4541015625,-4.7864234621233255,0,-655,0,False
22.58843469619751,-0.0,-0.0,180.52,2.96630859375,-0.47607421875,-4.787903768442712,0,-655,0,False
22.595396518707275,-0.0,-0.0,180.52,2.9443359375,0.4541015625,-4.785508400382922,0,-655,0,False
22.602442502975464,-0.0,-0.0,180.52,2.92236328125,-0.00732421875,-4.786994009112326,0,-655,0,False
22.609378337860107,-0.0,-0.0,180.52,2.900390625,-0.00732421875,-4.785044669927051,0,-655,0,False
22.616461753845215,-0.0,-0.0,180.52,2.87841796875,-0.02197265625,-4.786509428727523,0,-655,0,False
22.62346625328064,-0.0,-0.0,180.52,2.87841796875,-0.02197265625,-4.785947979028313,0,-655,0,False
22.6304452419281,-0.0,-0.0,180.52,2.83447265625,-0.0146484375,-4.787406494906465,0,-655,0,False
22.637423038482666,-0.0,-0.0,180.52,2.7685546875,-0.02197265625,-4.787245548616399,0,-655,0,False
22.64435362815857,-0.0,-0.0,180.52,2.83447265625,-0.03662109375,-4.7886723755479235,0,-655,0,False
22.65142798423767,-0.0,-0.0,180.52,2.74658203125,-0.0146484375,-4.787887446196309,0,-655,0,False
22.658413887023926,-0.0,-0.0,180.52,2.74658203125,-0.029296875,-4.789314623874409,0,-655,0,False
22.665356874465942,-0.0,-0.0,180.52,2.724609375,-0.00732421875,-4.787696813286123,0,-655,0,False
22.672367095947266,-0.0,-0.0,180.52,2.724609375,-0.03662109375,-4.789124567070751,0,-655,0,False
22.67935848236084,-0.0,-0.0,180.52,2.724609375,-0.00732421875,-4.78723185541779,0,-655,0,False
22.686452627182007,-0.0,-0.0,180.52,2.65869140625,-0.00732421875,-4.788672586894875,0,-655,0,False
22.69339680671692,-0.0,-0.0,180.52,2.57080078125,-0.02197265625,-4.787408276869889,0,-655,0,False
22.7004611492157,-0.0,-0.0,180.52,2.57080078125,-0.05126953125,-4.788733398493707,0,-655,0,False
22.707415103912354,-0.0,-0.0,180.52,2.52685546875,-0.05126953125,-4.788291163018374,0,-655,0,False
22.71445655822754,-0.0,-0.0,180.52,2.57080078125,-0.0439453125,-4.7895725514426895,0,-655,0,False
22.721465826034546,-0.0,-0.0,180.52,2.4609375,0.0,-4.789880662608889,0,-655,0,False
22.728452920913696,-0.0,-0.0,180.52,2.4609375,-0.03662109375,-4.791160927581787,0,-655,0,False
22.73535132408142,-0.0,-0.0,180.52,2.4169921875,-0.02197265625,-4.7916245156215655,0,-655,0,False
22.742385387420654,-0.0,-0.0,180.52,2.4609375,-0.05126953125,-4.792910738364962,0,-655,0,False
22.749386072158813,-0.0,-0.0,180.52,2.4169921875,0.0,-4.793110816574818,0,-655,0,False
22.756430625915527,-0.0,-0.0,180.52,2.4169921875,-0.0146484375,-4.794425708110087,0,-655,0,False
22.763397932052612,-0.0,-0.0,180.52,2.4169921875,0.0,-4.794353568048279,0,-655,0,False
22.770416021347046,-0.0,-0.0,180.52,2.43896484375,-0.0146484375,-4.795689402404158,0,-655,0,False
22.7774178981781,-0.0,-0.0,180.52,2.373046875,0.00732421875,-4.795733986913324,0,-655,0,False
22.784387588500977,-0.0,-0.0,180.52,2.39501953125,-0.0146484375,-4.797052567724636,0,-655,0,False
22.79130244255066,-0.0,-0.0,180.52,2.3291015625,-0.00732421875,-4.79756009157415,0,-655,0,False
22.798222303390503,-0.0,-0.0,180.52,2.3291015625,-0.03662109375,-4.798897495101377,0,-655,0,False
22.805104970932007,-0.0,-0.0,180.52,2.30712890625,-0.0146484375,-4.79972588554158,0,-655,0,False
22.811962604522705,-0.0,-0.0,180.52,2.30712890625,-0.029296875,-4.801074251644459,0,-655,0,False
22.81885814666748,-0.0,-0.0,180.52,2.2412109375,-0.00732421875,-4.802223073168333,0,-655,0,False
22.825735330581665,-0.0,-0.0,180.52,2.2412109375,-0.029296875,-4.803557777882702,0,-655,0,False
22.83260941505432,-0.0,-0.0,180.52,2.2412109375,-0.02197265625,-4.8047582144340195,0,-655,0,False
22.839488744735718,-0.0,-0.0,180.52,2.26318359375,-0.02197265625,-4.806103126874463,0,-655,0,False
22.846416473388672,-0.0,-0.0,180.52,2.21923828125,0.00732421875,-4.807094600550299,0,-655,0,False
22.853381872177124,-0.0,-0.0,180.52,2.21923828125,-0.00732421875,-4.808409795412917,0,-655,0,False
22.86027503013611,-0.0,-0.0,180.52,2.2412109375,-0.00732421875,-4.809454249794961,0,-655,0,False
22.867149829864502,-0.0,-0.0,180.52,2.197265625,-0.00732421875,-4.810774544759202,0,-655,0,False
22.87402892112732,-0.0,-0.0,180.52,2.21923828125,-0.00732421875,-4.811963372538363,0,-655,0,False
22.880921840667725,-0.0,-0.0,180.52,2.2412109375,0.0,-4.8132281907268855,0,-655,0,False
22.88783097267151,-0.0,-0.0,180.52,2.2412109375,0.0,-4.81478267154309,0,-655,0,False
22.89470648765564,-0.0,-0.0,180.52,2.21923828125,0.0146484375,-4.816104619682066,0,-655,0,False
22.901581525802612,-0.0,-0.0,180.52,2.197265625,0.0,-4.817870467162856,0,-655,0,False
22.908552646636963,-0.0,-0.0,180.52,2.17529296875,-0.0146484375,-4.81919280512265,0,-655,0,False
22.915435552597046,-0.0,-0.0,180.52,2.17529296875,-0.02197265625,-4.820927935720521,0,-655,0,False
22.922390699386597,-0.0,-0.0,180.52,2.197265625,-0.0146484375,-4.8222551716051605,0,-655,0,False
22.929328680038452,-0.0,-0.0,180.52,2.17529296875,0.0,-4.823973765487364,0,-655,0,False
22.936280012130737,-0.0,-0.0,180.52,2.1533203125,0.0,-4.825326459280804,0,-655,0,False
22.943145513534546,-0.0,-0.0,180.52,2.13134765625,-0.00732421875,-4.827090201605656,0,-655,0,False
22.95003366470337,-0.0,-0.0,180.52,2.13134765625,-0.02197265625,-4.828476013710774,0,-655,0,False
22.956907987594604,-0.0,-0.0,180.52,2.1533203125,-0.0146484375,-4.830277130469038,0,-655,0,False
22.963768482208252,-0.0,-0.0,180.52,2.1533203125,0.0,-4.831685094560312,0,-655,0,False
22.97066068649292,-0.0,-0.0,180.52,2.109375,0.00732421875,-4.833444600003297,0,-655,0,False
22.97754144668579,-0.0,-0.0,180.52,2.08740234375,-0.00732421875,-4.834857376157509,0,-655,0,False
22.984418630599976,-0.0,-0.0,180.52,2.04345703125,-0.02197265625,-4.8365304294409395,0,-655,0,False
22.9913489818573,-0.0,-0.0,180.52,1.99951171875,-0.03662109375,-4.837863397350832,0,-655,0,False
22.99837303161621,-0.0,-0.0,180.52,1.9775390625,-0.03662109375,-4.839525134663,0,-655,0,False
23.005260467529297,-0.0,-0.0,180.52,1.99951171875,-0.03662109375,-4.840886066340379,0,-655,0,False
23.012142658233643,-0.0,-0.0,180.52,1.99951171875,-0.0146484375,-4.842561481655284,0,-655,0,False
23.019107818603516,-0.0,-0.0,180.52,1.9775390625,0.0,-4.843906141302559,0,-655,0,False
23.02599835395813,-0.0,-0.0,180.52,1.99951171875,0.0,-4.845645806915781,0,-655,0,False
23.032888650894165,-0.0,-0.0,180.52,1.9775390625,0.0,-4.84698316135998,0,-655,0,False
23.039769172668457,-0.0,-0.0,180.52,1.8896484375,-0.00732421875,-4.84876075377129,0,-655,0,False
23.04664444923401,-0.0,-0.0,180.52,1.86767578125,-0.029296875,-4.850112556474646,0,-655,0,False
23.053510189056396,-0.0,-0.0,180.52,1.845703125,-0.0439453125,-4.851756595553888,0,-655,0,False
23.06039261817932,-0.0,-0.0,180.52,1.8017578125,-0.0439453125,-4.8530544388599886,0,-655,0,False
23.067280530929565,-0.0,-0.0,180.52,1.77978515625,-0.029296875,-4.854661652558228,0,-655,0,False
23.074166297912598,-0.0,-0.0,180.52,1.7578125,-0.029296875,-4.855987427666985,0,-655,0,False
23.08038568496704,-0.0,-0.0,180.52,1.7138671875,-0.029296875,-4.857563608354131,0,-655,0,False
23.08732295036316,-0.0,-0.0,180.52,1.73583984375,-0.029296875,-4.856266928041961,0,-655,0,False
23.094208002090454,-0.0,-0.0,180.52,1.69189453125,-0.0146484375,-4.857834529832955,0,-655,0,False
23.10112476348877,-0.0,-0.0,180.52,1.669921875,-0.02197265625,-4.85912229126953,0,-655,0,False
23.10803985595703,-0.0,-0.0,180.52,1.6259765625,-0.0146484375,-4.860701061673267,0,-655,0,False
23.11496925354004,-0.0,-0.0,180.52,0.2197265625,-0.03662109375,-4.861991839462963,0,-655,0,False
23.121841192245483,-0.0,-0.0,180.52,1.58203125,-0.49072265625,-4.863566452154032,0,-655,0,False
23.128793239593506,-0.0,-0.0,180.52,1.58203125,-0.029296875,-4.8648468501437,0,-655,0,False
23.135668754577637,-0.0,-0.0,180.52,1.51611328125,-0.0146484375,-4.866364392320655,0,-655,0,False
23.142561435699463,-0.0,-0.0,180.52,1.56005859375,0.43212890625,-4.867610854468787,0,-655,0,False
23.149457454681396,-0.0,-0.0,180.52,1.51611328125,-0.00732421875,-4.869064401210189,0,-655,0,False
23.156327486038208,-0.0,-0.0,180.52,1.51611328125,-0.02197265625,-4.870296739631234,0,-655,0,False
23.163204193115234,-0.0,-0.0,180.52,1.5380859375,0.0,-4.871609948798665,0,-655,0,False
23.17008328437805,-0.0,-0.0,180.52,1.494140625,-0.00732421875,-4.872831403376802,0,-655,0,False
23.17695641517639,-0.0,-0.0,180.52,1.42822265625,-0.00732421875,-4.874053481590719,0,-655,0,False
23.18380641937256,-0.0,-0.0,180.52,1.40625,-0.029296875,-4.875273637274135,0,-655,0,False
23.190726280212402,-0.0,-0.0,180.52,1.38427734375,-0.0439453125,-4.876421248418892,0,-655,0,False
23.197616815567017,-0.0,-0.0,180.52,1.38427734375,-0.03662109375,-4.877581607441593,0,-655,0,False
23.204795837402344,-0.0,-0.0,180.52,1.318359375,-0.0146484375,-4.878625614427057,0,-655,0,False
23.212302923202515,-0.0,-0.0,180.52,1.318359375,-0.029296875,-4.879797486712941,0,-655,0,False
23.21978998184204,-0.0,-0.0,180.52,1.2744140625,-0.02197265625,-4.880637603541031,0,-655,0,False
23.227374792099,-0.0,-0.0,180.52,1.2744140625,-0.03662109375,-4.881742237847524,0,-655,0,False
23.234862327575684,-0.0,-0.0,180.52,1.20849609375,-0.0146484375,-4.882485472363203,0,-655,0,False
23.24255871772766,-0.0,-0.0,180.52,1.20849609375,-0.03662109375,-4.8835941110399474,0,-655,0,False
23.250096559524536,-0.0,-0.0,180.52,1.1865234375,-0.02197265625,-4.884341539475292,0,-655,0,False
23.25766372680664,-0.0,-0.0,180.52,1.16455078125,-0.029296875,-4.885296128325801,0,-655,0,False
23.26517128944397,-0.0,-0.0,180.52,1.16455078125,-0.0146484375,-4.8856822783574545,0,-655,0,False
23.272708892822266,-0.0,-0.0,180.52,1.23046875,-0.0146484375,-4.886448859946085,0,-655,0,False
23.280198097229004,-0.0,-0.0,180.52,1.142578125,0.0146484375,-4.8866524772868365,0,-655,0,False
23.28766703605652,-0.0,-0.0,180.52,1.16455078125,-0.00732421875,-4.88724022571111,0,-655,0,False
23.29516291618347,-0.0,-0.0,180.52,1.23046875,0.0,-4.886978884508751,0,-655,0,False
23.302788019180298,-0.0,-0.0,180.52,1.2744140625,0.0,-4.8871669905428785,0,-655,0,False
23.309677362442017,-0.0,-0.0,180.52,1.40625,0.0439453125,-4.8863900938407046,0,-655,0,False
23.316603183746338,-0.0,-0.0,180.52,2.83447265625,0.08056640625,-4.886302099518952,0,-655,0,False
23.323503255844116,-0.0,-0.0,180.52,1.669921875,0.53466796875,-4.885116149711861,0,-655,0,False
23.330399751663208,-0.0,-0.0,180.52,2.0654296875,0.1318359375,-4.884887368230552,0,-655,0,False
23.337291479110718,-0.0,-0.0,180.52,2.48291015625,0.2197265625,-4.883687230157814,0,-655,0,False
23.344162225723267,-0.0,-0.0,180.52,2.98828125,-0.1171875,-4.887579833955341,0,-655,0,False
23.351038932800293,-0.0,-0.0,180.52,1.03271484375,0.439453125,-4.890231215491352,0,-677,0,False
23.35804533958435,-0.0,-0.0,180.52,-0.7470703125,-0.34423828125,-4.889604188214366,0,-716,0,False
23.36493754386902,-0.0,-0.0,180.52,-0.439453125,-1.07666015625,-4.89207914335071,0,-712,0,False
23.371832609176636,-0.0,-0.0,180.52,1.23046875,-1.142578125,-4.895277119921127,0,-712,0,False
23.378835439682007,-0.0,-0.0,180.52,0.24169921875,0.06591796875,-4.896282672868186,0,-712,0,False
23.385727643966675,-0.0,-0.0,180.52,0.37353515625,0.32958984375,-4.897210625892176,0,-711,0,False
23.392632484436035,-0.0,-0.0,180.52,0.54931640625,0.27099609375,-4.896451222403287,0,-703,0,False
23.399550199508667,-0.0,-0.0,180.52,0.9228515625,-0.22705078125,-4.8975667934755736,0,-703,0,False
23.406473875045776,-0.0,-0.0,180.52,1.12060546875,0.22705078125,-4.8960338258960014,0,-703,0,False
23.413354873657227,-0.0,-0.0,180.52,1.40625,0.2490234375,-4.897144501565743,0,-703,0,False
23.4202561378479,-0.0,-0.0,180.52,2.98828125,0.28564453125,-4.895703300327708,0,-703,0,False
23.42714262008667,-0.0,-0.0,180.52,1.82373046875,0.6884765625,-4.897190015925094,0,-703,0,False
23.434046268463135,-0.0,-0.0,180.52,2.0654296875,0.234375,-4.895366186896368,0,-703,0,False
23.440926790237427,-0.0,-0.0,180.52,2.17529296875,0.2197265625,-4.896705959075397,0,-703,0,False
23.447876930236816,-0.0,-0.0,180.52,2.28515625,-0.27099609375,-4.894591426268374,0,-703,0,False
23.454819917678833,-0.0,-0.0,180.52,2.4169921875,0.15380859375,-4.895942668196828,0,-702,0,False
23.461844444274902,-0.0,-0.0,180.52,2.52685546875,0.1171875,-4.893501277534385,0,-702,0,False
23.46880006790161,-0.0,-0.0,180.52,2.548828125,0.1171875,-4.894931440313461,0,-702,0,False
23.475670337677002,-0.0,-0.0,180.52,2.5927734375,0.087890625,-4.892337358250143,0,-702,0,False
23.482566356658936,-0.0,-0.0,180.52,2.63671875,0.05859375,-4.89388540049973,0,-702,0,False
23.4894437789917,-0.0,-0.0,180.52,2.65869140625,0.03662109375,-4.891219337519121,0,-702,0,False
23.49645709991455,-0.0,-0.0,180.52,2.57080078125,0.03662109375,-4.892620918168887,0,-703,0,False
23.50343894958496,-0.0,-0.0,180.52,2.548828125,-0.00732421875,-4.8899182253766185,0,-703,0,False
23.5103178024292,-0.0,-0.0,180.52,2.4609375,-0.029296875,-4.891252766261381,0,-703,0,False
23.51724362373352,-0.0,-0.0,180.52,2.39501953125,-0.06591796875,-4.8887749921162245,0,-703,0,False
23.524134635925293,-0.0,-0.0,180.52,2.35107421875,-0.05859375,-4.890089023735467,0,-703,0,False
23.53108859062195,-0.0,-0.0,180.52,2.28515625,-0.06591796875,-4.887754836277798,0,-703,0,False
23.538058042526245,-0.0,-0.0,180.52,2.197265625,-0.05859375,-4.88905902505016,0,-703,0,False
23.544960021972656,-0.0,-0.0,180.52,2.17529296875,-0.06591796875,-4.886376588982182,0,-703,0,False
23.551897287368774,-0.0,-0.0,180.52,2.13134765625,-0.05859375,-4.887649695947624,0,-703,0,False
23.55888605117798,-0.0,-0.0,180.52,2.04345703125,-0.05126953125,-4.884913808884927,0,-703,0,False
23.565783500671387,-0.0,-0.0,180.52,2.021484375,-0.05126953125,-4.886153379130813,0,-703,0,False
23.572688341140747,-0.0,-0.0,180.52,1.93359375,-0.05126953125,-4.883231143520276,0,-703,0,False
23.57963466644287,-0.0,-0.0,180.52,1.91162109375,-0.06591796875,-4.884474894734338,0,-703,0,False
23.586538076400757,-0.0,-0.0,180.52,1.91162109375,-0.0439453125,-4.881559644347393,0,-703,0,False
23.593464374542236,-0.0,-0.0,180.52,1.86767578125,-0.03662109375,-4.882778738527947,0,-700,0,False
23.60035753250122,-0.0,-0.0,180.52,1.845703125,-0.02197265625,-4.879871097267388,0,-687,0,False
23.607260942459106,-0.0,-0.0,180.52,1.82373046875,-0.02197265625,-4.881107535248362,0,-671,0,False
23.614185571670532,-0.0,-0.0,180.52,1.86767578125,-0.029296875,-4.878322720931619,0,-654,0,False
23.62111496925354,-0.0,-0.0,180.52,1.845703125,0.0,-4.879585213298079,0,-651,0,False
23.628305196762085,-0.0,-0.0,180.52,1.77978515625,0.0,-4.876956233114404,0,-651,0,False
23.63459849357605,-0.0,-0.0,180.52,1.845703125,-0.0146484375,-4.878232189657447,0,-651,0,False
23.641655683517456,-0.0,-0.0,180.52,1.8896484375,-0.00732421875,-4.873268916812415,0,-651,0,False
23.648715496063232,-0.0,-0.0,180.52,1.82373046875,0.0146484375,-4.874528282957963,0,-651,0,False
23.655742645263672,-0.0,-0.0,180.52,1.77978515625,0.0146484375,-4.8722366447267405,0,-651,0,False
23.662648677825928,-0.0,-0.0,180.52,1.73583984375,-0.02197265625,-4.873541256371241,0,-651,0,False
23.6695454120636,-0.0,-0.0,180.52,1.73583984375,-0.05126953125,-4.8713029433921315,0,-651,0,False
23.676469564437866,-0.0,-0.0,180.52,1.69189453125,-0.029296875,-4.872646479666756,0,-651,0,False
23.683362007141113,-0.0,-0.0,180.52,0.2197265625,-0.029296875,-4.870527622862033,0,-651,0,False
23.69028091430664,-0.0,-0.0,180.52,1.58203125,-0.50537109375,-4.871890018943503,0,-651,0,False
23.697200298309326,-0.0,-0.0,180.52,1.58203125,-0.05126953125,-4.869895452073953,0,-651,0,False
23.704154014587402,-0.0,-0.0,180.52,1.56005859375,-0.03662109375,-4.871258550914012,0,-651,0,False
23.71104407310486,-0.0,-0.0,180.52,1.494140625,0.44677734375,-4.869351297161708,0,-651,0,False
23.718045949935913,-0.0,-0.0,180.52,1.4501953125,-0.029296875,-4.870707589316156,0,-651,0,False
23.725016593933105,-0.0,-0.0,180.52,1.47216796875,-0.0439453125,-4.868810203834846,0,-651,0,False
23.731954336166382,-0.0,-0.0,180.52,1.5380859375,-0.029296875,-4.870244490238826,0,-651,0,False
23.738969802856445,-0.0,-0.0,180.52,1.56005859375,0.0146484375,-4.8686349440269,0,-651,0,False
23.745899438858032,-0.0,-0.0,180.52,1.56005859375,0.03662109375,-4.8700535734415915,0,-651,0,False
23.75282883644104,-0.0,-0.0,180.52,1.58203125,0.029296875,-4.868388844263184,0,-651,0,False
23.75971007347107,-0.0,-0.0,180.52,1.56005859375,0.0146484375,-4.869902094306112,0,-651,0,False
23.76659846305847,-0.0,-0.0,180.52,1.47216796875,0.0,-4.86830302908353,0,-651,0,False
23.77350664138794,-0.0,-0.0,180.52,1.34033203125,-0.029296875,-4.869789991307172,0,-651,0,False
23.780435800552368,-0.0,-0.0,180.52,1.23046875,-0.08056640625,-4.86834239659023,0,-651,0,False
23.7873592376709,-0.0,-0.0,180.52,1.16455078125,-0.10986328125,-4.869716580853691,0,-651,0,False
23.794254779815674,-0.0,-0.0,180.52,1.07666015625,-0.1025390625,-4.868239899859845,0,-651,0,False
23.801328659057617,-0.0,-0.0,180.52,1.03271484375,-0.087890625,-4.869489022771662,0,-651,0,False
23.808929681777954,-0.0,-0.0,180.52,0.98876953125,-0.06591796875,-4.868031819048624,0,-651,0,False
23.81648063659668,-0.0,-0.0,180.52,0.966796875,-0.05859375,-4.869249270037277,0,-651,0,False
23.823995113372803,-0.0,-0.0,180.52,0.87890625,-0.03662109375,-4.866254332301686,0,-651,0,False
23.83156180381775,-0.0,-0.0,180.52,0.81298828125,-0.05126953125,-4.8674691278098345,0,-651,0,False
23.839104652404785,-0.0,-0.0,180.52,0.7470703125,-0.05859375,-4.8639520276401385,0,-651,0,False
23.84661293029785,-0.0,-0.0,180.52,0.72509765625,-0.0732421875,-4.865146921244894,0,-651,0,False
23.854121446609497,-0.0,-0.0,180.52,0.7470703125,-0.05126953125,-4.861280906962483,0,-651,0,False
23.86164903640747,-0.0,-0.0,180.52,0.703125,-0.02197265625,-4.862500696731021,0,-651,0,False
23.869282722473145,-0.0,-0.0,180.52,0.76904296875,-0.0146484375,-4.859048090002926,0,-651,0,False
23.876826286315918,-0.0,-0.0,180.52,0.72509765625,0.0146484375,-4.860292016326429,0,-651,0,False
23.8843195438385,-0.0,-0.0,180.52,0.76904296875,-0.00732421875,-4.859423861710934,0,-651,0,False
23.89186692237854,-0.0,-0.0,180.52,0.7470703125,0.02197265625,-4.860629230311594,0,-651,0,False
23.89936089515686,-0.0,-0.0,180.52,0.68115234375,-0.00732421875,-4.85743293266168,0,-651,0,False
23.906834840774536,-0.0,-0.0,180.52,0.68115234375,-0.0146484375,-4.858597917484891,0,-651,0,False
23.913333654403687,-0.0,-0.0,180.52,0.6591796875,-0.029296875,-4.854873544100703,0,-651,0,False
23.91989040374756,-0.0,-0.0,180.52,0.6591796875,-0.029296875,-4.856107949514927,0,-651,0,False
23.927083015441895,-0.0,-0.0,180.52,0.63720703125,-0.00732421875,-4.851080386943634,0,-651,0,False
23.933794498443604,-0.0,-0.0,180.52,0.68115234375,-0.0146484375,-4.852329990182618,0,-651,0,False
23.94067645072937,-0.0,-0.0,180.52,0.615234375,0.00732421875,-4.850036222082529,0,-651,0,False
23.948270797729492,-0.0,-0.0,180.52,0.615234375,-0.0146484375,-4.848779270808099,0,-651,0,False
23.95537805557251,-0.0,-0.0,180.52,0.615234375,-0.00732421875,-4.847562552757331,0,-651,0,False
23.962497234344482,-0.0,-0.0,180.52,0.54931640625,-0.02197265625,-4.848879790708053,0,-651,0,False
23.969355821609497,-0.0,-0.0,180.52,0.5712890625,-0.02197265625,-4.848609486666126,0,-651,0,False
23.976168394088745,-0.0,-0.0,180.52,0.54931640625,-0.0146484375,-4.849887457215521,0,-651,0,False
23.983099222183228,-0.0,-0.0,180.52,0.5712890625,-0.02197265625,-4.848616719742313,0,-651,0,False
23.99002718925476,-0.0,-0.0,180.52,0.5712890625,0.00732421875,-4.849845230770209,0,-651,0,False
23.99679970741272,-0.0,-0.0,180.52,0.54931640625,0.0,-4.847408627102871,0,-651,0,False
24.004006385803223,-0.0,-0.0,180.52,0.615234375,0.0,-4.848619529421148,0,-651,0,False
24.009794235229492,-0.0,-0.0,180.52,0.52734375,0.0146484375,-4.846692471223001,0,-651,0,False
24.014937162399292,-0.0,-0.0,180.52,0.5712890625,-0.0146484375,-4.847888741508561,0,-651,0,False
24.019926071166992,-0.0,-0.0,180.52,0.5712890625,0.00732421875,-4.846279952972262,0,-651,0,False
24.02493405342102,-0.0,-0.0,180.52,0.615234375,-0.0146484375,-4.84740232062519,0,-651,0,False
24.029947519302368,-0.0,-0.0,180.52,0.54931640625,0.029296875,-4.846422786657435,0,-651,0,False
24.03475832939148,-0.0,-0.0,180.52,0.5712890625,-0.00732421875,-4.84755316956635,0,-651,0,False
