Time,Slider Position (mm),Slider Position (%),Stiffness (Nm/rad),Joint Angle (deg),Joint Angle Velocity (deg/s),Vertical Acceleration,Desired Position [mm],Motor Encoder (cts),Motor Current,inSwing
1.509270191192627,0.0,0.0,180.52,0.263671875,0.0146484375,-1.0859869028464455,0,0,0,False
1.5131750106811523,0.0,0.0,180.52,0.32958984375,-0.00732421875,-1.0872228178585275,0,0,0,False
1.5170557498931885,0.0,0.0,180.52,1.73583984375,0.00732421875,-1.0804953162560096,0,0,0,False
1.5209579467773438,0.0,0.0,180.52,0.439453125,0.47607421875,-1.0814626374850307,0,0,0,False
1.5248284339904785,0.0,0.0,180.52,0.4833984375,0.05859375,-1.0745438236416902,0,0,0,False
1.5287349224090576,0.0,0.0,180.52,0.50537109375,0.05126953125,-1.0763064166082852,0,0,0,False
1.5325775146484375,0.0,0.0,180.52,0.54931640625,-0.41015625,-1.0708477483095244,0,0,0,False
1.5364854335784912,0.0,0.0,180.52,0.6591796875,0.03662109375,-1.074600382545526,0,0,0,False
1.54042387008667,0.0,0.0,180.52,0.6591796875,0.05859375,-1.0711778366690468,0,0,0,False
1.5443265438079834,0.0,0.0,180.52,0.6591796875,0.05126953125,-1.0757832116699217,0,0,0,False
1.54819917678833,0.0,0.0,180.52,0.6591796875,0.03662109375,-1.0716225103303632,0,0,0,False
1.5520684719085693,0.0,0.0,180.52,0.6591796875,0.0,-1.0755144400955092,0,0,0,False
1.5559461116790771,0.0,0.0,180.52,0.63720703125,0.0,-1.0710456896670717,0,0,0,False
1.5598461627960205,0.0,0.0,180.52,0.6591796875,-0.00732421875,-1.0743305526948308,0,0,0,False
1.5637519359588623,0.0,0.0,180.52,0.6591796875,0.0,-1.069872113786664,0,0,0,False
1.5676562786102295,0.0,0.0,180.52,0.59326171875,0.0,-1.073054395811708,0,0,0,False
1.5715014934539795,0.0,0.0,180.52,-0.9228515625,-0.0146484375,-1.0684896558808117,0,0,0,False
1.575373888015747,0.0,0.0,180.52,0.3955078125,-0.52734375,-1.0721534309387206,0,0,0,False
1.5792772769927979,0.0,0.0,180.52,0.3076171875,-0.087890625,-1.0692885698259083,0,0,0,False
1.5831835269927979,0.0,0.0,180.52,0.2197265625,-0.09521484375,-1.0731967662311424,0,0,0,False
1.587033748626709,0.0,0.0,180.52,0.1318359375,0.380859375,-1.0702821895638692,0,0,0,False
1.590895175933838,0.0,0.0,180.52,0.06591796875,-0.087890625,-1.0757590822402747,0,0,0,False
1.5947983264923096,0.0,0.0,180.52,0.0439453125,-0.08056640625,-1.0730190819229284,0,0,0,False
1.5987353324890137,0.0,0.0,180.52,-0.0439453125,-0.05859375,-1.0771627278645832,0,0,0,False
1.6026051044464111,0.0,0.0,180.52,-0.1318359375,-0.05859375,-1.0741119081865729,0,0,0,False
1.6064770221710205,0.0,0.0,180.52,-0.24169921875,-0.06591796875,-1.0769377899994719,0,0,0,False
1.610382318496704,0.0,0.0,180.52,-0.32958984375,-0.09521484375,-1.0725136696144386,0,0,0,False
1.6142561435699463,0.0,0.0,180.52,-0.439453125,-0.09521484375,-1.0751331273840576,0,0,0,False
1.6181626319885254,0.0,0.0,180.52,-0.52734375,-0.1025390625,-1.0705764808067908,0,0,0,False
1.6220698356628418,0.0,0.0,180.52,-0.59326171875,-0.09521484375,-1.0745097244059245,0,0,0,False
1.6258773803710938,0.0,0.0,180.52,-0.615234375,-0.087890625,-1.0702876836732376,0,0,0,False
1.6297509670257568,0.0,0.0,180.52,-0.615234375,-0.05859375,-1.074290969424216,0,0,0,False
1.6336238384246826,0.0,0.0,180.52,-0.63720703125,-0.029296875,-1.0720097195766938,0,0,0,False
1.637559413909912,0.0,0.0,180.52,-0.5712890625,-0.0146484375,-1.0755557175084163,0,0,0,False
1.6414620876312256,0.0,0.0,180.52,-0.52734375,0.0146484375,-1.07114227322938,0,0,0,False
1.6453092098236084,0.0,0.0,180.52,-0.52734375,0.029296875,-1.0741124121173533,0,0,0,False
1.6491835117340088,0.0,0.0,180.52,-0.5712890625,0.03662109375,-1.0694126744372836,0,0,0,False
1.653087854385376,0.0,0.0,180.52,-0.52734375,0.0,-1.0706745450106532,0,0,0,False
1.6569230556488037,0.0,0.0,180.52,-0.4833984375,0.0,-1.0648851112143507,0,0,0,False
1.6608285903930664,0.0,0.0,180.52,-0.4833984375,0.0146484375,-1.0660375972624747,0,0,0,False
1.6647047996520996,0.0,0.0,180.52,-0.439453125,0.029296875,-1.0584372921272105,0,0,0,False
1.668607473373413,0.0,0.0,180.52,-0.3955078125,0.029296875,-1.0593805185562524,0,0,0,False
1.672480583190918,0.0,0.0,180.52,-0.3955078125,0.029296875,-1.0520489256642496,0,0,0,False
1.676353931427002,0.0,0.0,180.52,-0.28564453125,0.029296875,-1.0523812520215465,0,0,0,False
1.6802277565002441,0.0,0.0,180.52,-0.3076171875,0.05126953125,-1.0464561414930555,0,0,0,False
1.6841273307800293,0.0,0.0,180.52,-0.19775390625,0.029296875,-1.0477056771193878,0,0,0,False
1.688002347946167,0.0,0.0,180.52,-0.28564453125,0.06591796875,-1.042036620978226,0,0,0,False
1.6919093132019043,0.0,0.0,180.52,-0.17578125,0.0,-1.0436460557469782,0,0,0,False
1.6957824230194092,0.0,0.0,180.52,-0.10986328125,0.0439453125,-1.0386482111150568,0,0,0,False
1.6996839046478271,0.0,0.0,180.52,-0.10986328125,0.029296875,-1.040714570388794,0,0,0,False
1.7035598754882812,0.0,0.0,180.52,-0.02197265625,0.05859375,-1.0364655616831555,0,0,0,False
1.7074413299560547,0.0,0.0,180.52,-0.02197265625,0.05126953125,-1.0393065827742867,0,0,0,False
1.7113687992095947,0.0,0.0,180.52,0.0439453125,0.029296875,-1.0355478109353835,0,0,0,False
1.7152745723724365,0.0,0.0,180.52,0.06591796875,0.05126953125,-1.0384849700927736,0,0,0,False
1.7191448211669922,0.0,0.0,180.52,0.10986328125,0.029296875,-1.0348918259089543,0,0,0,False
1.723088264465332,0.0,0.0,180.52,0.15380859375,0.0439453125,-1.038532707242439,0,0,0,False
1.7269301414489746,0.0,0.0,180.52,0.17578125,0.03662109375,-1.0354519485706946,0,0,0,False
1.7308306694030762,0.0,0.0,180.52,0.2197265625,0.03662109375,-1.0401419328270889,0,0,0,False
1.7347033023834229,0.0,0.0,180.52,0.28564453125,0.03662109375,-1.0380647112907246,0,0,0,False
1.7386415004730225,0.0,0.0,180.52,0.28564453125,0.0439453125,-1.0434221041222775,0,0,0,False
1.7425134181976318,0.0,0.0,180.52,0.32958984375,0.03662109375,-1.041072660859906,0,0,0,False
1.74642014503479,0.0,0.0,180.52,0.32958984375,0.03662109375,-1.0454945002544356,0,0,0,False
1.750321865081787,0.0,0.0,180.52,0.32958984375,0.0146484375,-1.0426496587163336,0,0,0,False
1.754230260848999,0.0,0.0,180.52,0.3955078125,0.0146484375,-1.0461227601194096,0,0,0,False
1.7581017017364502,0.0,0.0,180.52,0.32958984375,0.02197265625,-1.043121502412255,0,0,0,False
1.7620041370391846,0.0,0.0,180.52,0.3515625,0.0,-1.0459240966796874,0,0,0,False
1.7658755779266357,0.0,0.0,180.52,0.3076171875,0.00732421875,-1.0419110939818248,0,0,0,False
1.7697830200195312,0.0,0.0,180.52,0.3076171875,-0.029296875,-1.0435673360429571,0,0,0,False
1.7736561298370361,0.0,0.0,180.52,0.32958984375,-0.00732421875,-1.038546767333264,0,0,0,False
1.777623176574707,0.0,0.0,180.52,0.32958984375,-0.00732421875,-1.0399848670151655,0,0,0,False
1.7814958095550537,0.0,0.0,180.52,0.28564453125,0.00732421875,-1.0345759619570196,0,0,0,False
1.785402536392212,0.0,0.0,180.52,0.19775390625,-0.00732421875,-1.0351981932522958,0,0,0,False
1.7893102169036865,0.0,0.0,180.52,0.3076171875,-0.0439453125,-1.0291018634406888,0,0,0,False
1.793212652206421,0.0,0.0,180.52,0.24169921875,-0.00732421875,-1.0295067138671874,0,0,0,False
1.797114610671997,0.0,0.0,180.52,0.19775390625,-0.0146484375,-1.0244754205233808,0,0,0,False
1.8009936809539795,0.0,0.0,180.52,0.19775390625,0.0,-1.0262821532497515,0,0,0,False
1.8048655986785889,0.0,0.0,180.52,0.17578125,-0.03662109375,-1.0226345961337129,0,0,0,False
1.8087751865386963,0.0,0.0,180.52,0.19775390625,-0.02197265625,-1.0250210256993086,0,0,0,False
1.8126473426818848,0.0,0.0,180.52,0.24169921875,0.0,-1.0217066929858187,0,0,0,False
1.8165502548217773,0.0,0.0,180.52,0.2197265625,0.0146484375,-1.0240821369628907,0,0,0,False
1.8204879760742188,0.0,0.0,180.52,0.24169921875,0.0146484375,-1.0200731500609308,0,0,0,False
1.8243913650512695,0.0,0.0,180.52,0.2197265625,0.0146484375,-1.022303703758933,0,0,0,False
1.8289878368377686,0.0,0.0,180.52,0.19775390625,-0.00732421875,-1.0177120490314602,0,0,0,False
1.8353097438812256,0.0,0.0,180.52,0.263671875,-0.00732421875,-1.0178603430796478,0,0,0,False
1.8416528701782227,0.0,0.0,180.52,0.263671875,0.00732421875,-1.0106498467071963,0,0,0,False
1.848015546798706,0.0,0.0,180.52,0.28564453125,0.0146484375,-1.0087524826221252,0,0,0,False
1.8543319702148438,0.0,0.0,180.52,0.3955078125,0.029296875,-1.0009774873621322,0,0,0,False
1.8605496883392334,0.0,0.0,180.52,0.37353515625,0.0439453125,-0.9994655019749475,0,0,0,False
1.866856336593628,0.0,0.0,180.52,0.3076171875,0.03662109375,-0.9925199662147457,0,0,0,False
1.8731625080108643,0.0,0.0,180.52,0.32958984375,0.00732421875,-0.9923899375745984,0,0,0,False
1.8794796466827393,0.0,0.0,180.52,0.19775390625,-0.02197265625,-0.9872268369045943,0,0,0,False
1.8857595920562744,0.0,0.0,180.52,0.17578125,-0.05859375,-0.9893343909837922,0,0,0,False
1.892056941986084,0.0,0.0,180.52,0.2197265625,-0.0439453125,-0.985791097879541,0,0,0,False
1.8984241485595703,0.0,0.0,180.52,0.1318359375,-0.03662109375,-0.9877528893103965,0,0,0,False
1.904719352722168,0.0,0.0,180.52,0.17578125,-0.02197265625,-0.9842858200449485,0,0,0,False
1.9109807014465332,0.0,0.0,180.52,0.17578125,0.0,-0.9868886160094881,0,0,0,False
1.9172472953796387,0.0,0.0,180.52,0.1318359375,-0.0146484375,-0.9837820287553749,0,0,0,False
1.9236137866973877,0.0,0.0,180.52,0.19775390625,0.0,-0.9859166292936905,0,0,0,False
1.9302215576171875,0.0,0.0,180.52,0.17578125,0.00732421875,-0.981895191422129,0,0,0,False
1.9370965957641602,0.0,0.0,180.52,0.17578125,0.0,-0.9817650386006123,0,0,0,False
1.9439549446105957,0.0,0.0,180.52,0.19775390625,0.0146484375,-0.9751564001695164,0,0,0,False
1.950822114944458,0.0,0.0,180.52,0.263671875,0.0,-0.9720458740234372,0,0,0,False
1.9576916694641113,0.0,0.0,180.52,0.263671875,0.029296875,-0.9631173632747045,0,0,0,False
1.96461820602417,0.0,0.0,180.52,0.24169921875,0.029296875,-0.9611695408132622,0,0,0,False
1.9725916385650635,0.0,0.0,180.52,0.263671875,0.0146484375,-0.9552864624023438,0,0,0,False
1.979522943496704,0.0,0.0,180.52,0.17578125,0.0,-0.9559550559510576,0,0,0,False
1.9864158630371094,0.0,0.0,180.52,0.263671875,-0.029296875,-0.9517173872484768,0,0,0,False
1.993316411972046,0.0,0.0,180.52,0.2197265625,0.00732421875,-0.9536649924949363,0,0,0,False
2.000375509262085,0.0,0.0,180.52,0.28564453125,-0.0146484375,-0.9501000783311345,0,0,0,False
2.007244825363159,0.0,0.0,180.52,0.263671875,0.03662109375,-0.9522748087350945,0,0,0,False
2.0142581462860107,0.0,0.0,180.52,0.32958984375,0.0,-0.9488956406480683,0,0,0,False
2.021690607070923,0.0,0.0,180.52,1.77978515625,0.03662109375,-0.951983466918306,0,0,0,False
2.028594732284546,0.0,0.0,180.52,-0.94482421875,0.498046875,-0.9490415343122757,0,0,0,False
2.0353596210479736,0.0,0.0,180.52,1.82373046875,-0.40283203125,-0.9514519988059997,0,0,0,False
2.0421154499053955,0.0,0.0,180.52,-0.90087890625,0.498046875,-0.9469907091175426,0,0,0,False
2.0488836765289307,0.0,0.0,180.52,1.82373046875,-0.8935546875,-0.9474463823545781,0,0,0,False
2.055645227432251,0.0,0.0,180.52,-0.966796875,0.9228515625,-0.9420533943117126,0,0,0,False
2.062396764755249,0.0,0.0,180.52,0.41748046875,-0.93017578125,-0.9418283339982181,0,0,0,False
2.0691721439361572,0.0,0.0,180.52,0.37353515625,0.439453125,-0.9360405277203164,0,0,0,False
2.07590913772583,0.0,0.0,180.52,0.28564453125,-0.4833984375,-0.9361635440141726,0,0,0,False
2.0827674865722656,0.0,0.0,180.52,0.19775390625,0.41748046875,-0.9315220208599744,0,0,0,False
2.0895256996154785,0.0,0.0,180.52,0.17578125,-0.0732421875,-0.932767529950823,0,-1,0,False
2.096407890319824,0.0,0.0,180.52,0.10986328125,-0.06591796875,-0.9280242424807171,0,-9,0,False
2.103271245956421,0.0,0.0,180.52,0.0439453125,-0.05859375,-0.9284641118238419,0,-24,0,False
2.1100926399230957,0.0,0.0,180.52,-0.087890625,-0.05126953125,-0.9240830443099782,0,-37,0,False
2.116868019104004,0.0,0.0,180.52,-0.19775390625,-0.087890625,-0.9251957006281071,0,-45,0,False
2.1237666606903076,0.0,0.0,180.52,-0.263671875,-0.1025390625,-0.9213997643458752,0,-47,0,False
2.130521774291992,0.0,0.0,180.52,-0.263671875,-0.1025390625,-0.9236505163451534,0,-48,0,False
2.137401819229126,0.0,0.0,180.52,-0.32958984375,-0.05859375,-0.9212935992324561,0,-48,0,False
2.144169807434082,0.0,0.0,180.52,-0.3515625,-0.0439453125,-0.9250057969055174,0,-48,0,False
2.151341676712036,0.0,0.0,180.52,-0.3076171875,-0.029296875,-0.9232304306981569,0,-48,0,False
2.1584575176239014,0.0,0.0,180.52,-0.2197265625,-0.0146484375,-0.9266870684419699,0,-49,0,False
2.165527820587158,0.0,0.0,180.52,-0.1318359375,0.03662109375,-0.9234667500157511,0,-49,0,False
2.172626256942749,0.0,0.0,180.52,0.087890625,0.0732421875,-0.924416669214834,0,-49,0,False
2.179666042327881,0.0,0.0,180.52,1.7138671875,0.1318359375,-0.920549847698447,0,-49,0,False
2.186793327331543,0.0,0.0,180.52,0.63720703125,0.64453125,-0.9191080703209186,0,-49,0,False
2.193822145462036,0.0,0.0,180.52,0.90087890625,0.25634765625,-0.9123673093003781,0,-50,0,False
2.2009315490722656,0.0,0.0,180.52,1.0546875,0.27099609375,-0.9118680847467161,0,-51,0,False
2.208064079284668,0.0,0.0,180.52,1.03271484375,-0.2197265625,-0.9091351521610921,0,-53,0,False
2.215146064758301,0.0,0.0,180.52,1.0546875,0.1318359375,-0.9105090518411775,0,-54,0,False
2.2222037315368652,0.0,0.0,180.52,1.0107421875,0.05126953125,-0.9059694033880302,0,-56,0,False
2.229367256164551,0.0,0.0,180.52,1.03271484375,-0.0146484375,-0.9054440652199162,0,-59,0,False
2.2354938983917236,0.0,0.0,180.52,1.12060546875,0.0,-0.8994662014201535,0,-60,0,False
2.2420096397399902,0.0,0.0,180.52,1.142578125,0.02197265625,-0.8980800787736828,0,-60,0,False
2.2483928203582764,0.0,0.0,180.52,1.0986328125,0.0439453125,-0.8906487867387518,0,-61,0,False
2.2542786598205566,0.0,0.0,180.52,1.12060546875,0.02197265625,-0.8896761284461387,0,-62,0,False
2.2603299617767334,0.0,0.0,180.52,1.1865234375,0.0,-0.8820824548076381,0,-63,0,False
2.266157865524292,0.0,0.0,180.52,1.12060546875,0.0146484375,-0.8823950501364382,0,-65,0,False
2.272066354751587,0.0,0.0,180.52,1.16455078125,0.00732421875,-0.8779863190644112,0,-65,0,False
2.2778587341308594,0.0,0.0,180.52,1.23046875,0.0146484375,-0.8797950038655599,0,-66,0,False
2.283644914627075,0.0,0.0,180.52,1.2744140625,0.0146484375,-0.8772218396257052,0,-66,0,False
2.28941011428833,0.0,0.0,180.52,1.3623046875,0.05126953125,-0.879199641396762,0,-66,0,False
2.295290470123291,0.0,0.0,180.52,1.38427734375,0.06591796875,-0.8762042269515089,0,-67,0,False
2.3016116619110107,0.0,0.0,180.52,1.42822265625,0.05126953125,-0.878118632478534,0,-68,0,False
2.307847261428833,0.0,0.0,180.52,1.47216796875,0.05126953125,-0.8746328502412684,0,-69,0,False
2.3137242794036865,0.0,0.0,180.52,1.64794921875,0.03662109375,-0.876019278799424,0,-69,0,False
2.319720983505249,0.0,0.0,180.52,1.64794921875,0.087890625,-0.8716800433049435,0,-69,0,False
2.3256001472473145,0.0,0.0,180.52,1.7138671875,0.0732421875,-0.8721998332941643,0,-69,0,False
2.331672191619873,0.0,0.0,180.52,1.7138671875,0.08056640625,-0.8681687749547001,0,-69,0,False
2.3380000591278076,0.0,0.0,180.52,1.73583984375,0.02197265625,-0.8683156951194585,0,-69,0,False
2.3443210124969482,0.0,0.0,180.52,1.669921875,0.029296875,-0.8631124759824536,0,-69,0,False
2.3505990505218506,0.0,0.0,180.52,1.69189453125,-0.0146484375,-0.8629711451495135,0,-69,0,False
2.3568694591522217,0.0,0.0,180.52,1.669921875,-0.00732421875,-0.857522306390282,0,-69,0,False
2.363142251968384,0.0,0.0,180.52,1.669921875,-0.02197265625,-0.8577255030478199,0,-69,0,False
2.369415283203125,0.0,0.0,180.52,1.7138671875,0.0,-0.8548730943842042,0,-69,0,False
2.375615119934082,0.0,0.0,180.52,3.2080078125,0.00732421875,-0.8559051283530138,0,-69,0,False
2.3818609714508057,0.0,0.0,180.52,1.86767578125,0.5126953125,-0.8536232907642216,0,-69,0,False
2.3881120681762695,0.0,0.0,180.52,1.95556640625,0.06591796875,-0.8550306344367596,0,-69,0,False
2.394327163696289,0.0,0.0,180.52,1.93359375,0.08056640625,-0.8509287203360798,0,-69,0,False
2.4005367755889893,0.0,0.0,180.52,1.9775390625,-0.4248046875,-0.8526078593860973,0,-69,0,False
2.40677809715271,0.0,0.0,180.52,1.9775390625,0.03662109375,-0.8471076363699777,0,-69,0,False
2.4130139350891113,0.0,0.0,180.52,1.9775390625,0.00732421875,-0.8490099090714261,0,-69,0,False
2.419205665588379,0.0,0.0,180.52,2.021484375,0.0146484375,-0.8437642248011602,0,-69,0,False
2.4254720211029053,0.0,0.0,180.52,2.04345703125,0.0146484375,-0.8449482768840616,0,-69,0,False
2.4320359230041504,0.0,0.0,180.52,2.109375,0.02197265625,-0.8406015127666345,0,-69,0,False
2.438830852508545,0.0,0.0,180.52,2.197265625,0.0439453125,-0.8407298179455402,0,-69,0,False
2.445629358291626,0.0,0.0,180.52,2.35107421875,0.05859375,-0.836931486821868,0,-69,0,False
2.4524283409118652,0.0,0.0,180.52,2.43896484375,0.1025390625,-0.8366719404220582,0,-69,0,False
2.459183692932129,0.0,0.0,180.52,2.5048828125,0.10986328125,-0.8318171095272481,0,-69,0,False
2.4659953117370605,0.0,0.0,180.52,2.61474609375,0.1025390625,-0.8313466231282551,0,-69,0,False
2.4727673530578613,0.0,0.0,180.52,2.6806640625,0.087890625,-0.8270772289335331,0,-69,0,False
2.479536771774292,0.0,0.0,180.52,2.63671875,0.08056640625,-0.8280653662217401,0,-69,0,False
2.4863436222076416,0.0,0.0,180.52,2.52685546875,0.0439453125,-0.8255978965371913,0,-69,0,False
2.493212938308716,0.0,0.0,180.52,2.4609375,-0.029296875,-0.8282302936839636,0,-69,0,False
2.499988079071045,0.0,0.0,180.52,2.373046875,-0.0732421875,-0.8254312787334737,0,-69,0,False
2.5068676471710205,0.0,0.0,180.52,2.28515625,-0.087890625,-0.8269499027988367,0,-69,0,False
2.513704299926758,0.0,0.0,180.52,2.197265625,-0.08056640625,-0.8229190682108606,0,-69,0,False
2.5205535888671875,0.0,0.0,180.52,2.08740234375,-0.087890625,-0.8229728418341891,0,-69,0,False
2.5273845195770264,0.0,0.0,180.52,2.04345703125,-0.09521484375,-0.8180032521765216,0,-69,0,False
2.534174919128418,0.0,0.0,180.52,0.4833984375,-0.08056640625,-0.8179113349715523,0,-69,0,False
2.5409703254699707,0.0,0.0,180.52,1.73583984375,-0.5712890625,-0.8125588050825736,0,-69,0,False
2.5478358268737793,0.0,0.0,180.52,1.5380859375,-0.1171875,-0.8109451229211057,0,-69,0,False
2.55462908744812,0.0,0.0,180.52,1.3623046875,-0.16845703125,-0.8033348084418871,0,-69,0,False
2.561485528945923,0.0,0.0,180.52,1.0107421875,0.29296875,-0.8012010098687533,0,-69,0,False
2.568646192550659,0.0,0.0,180.52,0.81298828125,-0.24169921875,-0.795925310609879,0,-69,0,False
2.5756516456604004,0.0,0.0,180.52,0.72509765625,-0.24169921875,-0.7989183775807656,0,-69,0,False
2.582536220550537,0.0,0.0,180.52,0.59326171875,-0.21240234375,-0.7984226761158324,0,-69,0,False
2.5895063877105713,0.0,0.0,180.52,0.59326171875,-0.13916015625,-0.8041243456196581,0,-69,0,False
2.596450090408325,0.0,0.0,180.52,0.76904296875,-0.0732421875,-0.8054472147927354,0,-69,0,False
2.603287696838379,0.0,0.0,180.52,0.90087890625,0.0146484375,-0.8111606165070228,0,-69,0,False
2.610166311264038,0.0,0.0,180.52,1.12060546875,0.1025390625,-0.8102212246580994,0,-69,0,False
2.6169779300689697,0.0,0.0,180.52,1.25244140625,0.17578125,-0.8116343627929686,0,-69,0,False
2.623793125152588,0.0,0.0,180.52,1.4501953125,0.1611328125,-0.8059297850530194,0,-69,0,False
2.6306111812591553,0.0,0.0,180.52,1.5380859375,0.18310546875,-0.8052245697407784,0,-69,0,False
2.637453079223633,0.0,0.0,180.52,1.60400390625,0.13916015625,-0.7986099057617186,0,-69,0,False
2.644296407699585,0.0,0.0,180.52,1.73583984375,0.1171875,-0.7970780190860522,0,-69,0,False
2.6511332988739014,0.0,0.0,180.52,3.22998046875,0.09521484375,-0.7898857762238763,0,-69,0,False
2.6580052375793457,0.0,0.0,180.52,1.99951171875,0.56396484375,-0.7906876026616435,0,-69,0,False
2.664804458618164,0.0,0.0,180.52,2.13134765625,0.1318359375,-0.7888269678549876,0,-69,0,False
2.671616315841675,0.0,0.0,180.52,2.28515625,0.1318359375,-0.7920617642211913,0,-69,0,False
2.678495407104492,0.0,0.0,180.52,2.373046875,-0.31494140625,-0.7890014419016372,0,-69,0,False
2.685323476791382,0.0,0.0,180.52,2.39501953125,0.12451171875,-0.788169199634093,0,-70,0,False
2.692150354385376,0.0,0.0,180.52,2.52685546875,0.087890625,-0.7843166705587635,0,-70,0,False
2.698989152908325,0.0,0.0,180.52,2.6806640625,0.08056640625,-0.7862775906649503,0,-70,0,False
2.7058095932006836,0.0,0.0,180.52,2.8564453125,0.1025390625,-0.7841627499295264,0,-70,0,False
2.712651014328003,0.0,0.0,180.52,3.01025390625,0.15380859375,-0.7862390756363731,0,-70,0,False
2.7194604873657227,0.0,0.0,180.52,3.09814453125,0.1611328125,-0.7830120998249406,0,-70,0,False
2.726301431655884,0.0,0.0,180.52,4.63623046875,0.13916015625,-0.7844690050218925,0,-70,0,False
2.7332823276519775,0.0,0.0,180.52,3.27392578125,0.59326171875,-0.7815134453833957,0,-70,0,False
2.7402875423431396,0.0,0.0,180.52,3.31787109375,0.087890625,-0.7834267583356584,0,-70,0,False
2.7472963333129883,0.0,0.0,180.52,3.40576171875,0.0732421875,-0.7808413210742584,0,-70,0,False
2.75439715385437,0.0,0.0,180.52,3.44970703125,-0.41015625,-0.7822761948748332,0,-70,0,False
2.761315107345581,0.0,0.0,180.52,3.49365234375,0.05859375,-0.7791548076142161,0,-70,0,False
2.768348455429077,0.0,0.0,180.52,3.4716796875,0.05859375,-0.7800347781285581,0,-70,0,False
2.7755534648895264,0.0,0.0,180.52,3.49365234375,0.02197265625,-0.7772013898259943,0,-70,0,False
2.782801389694214,0.0,0.0,180.52,3.5595703125,0.0146484375,-0.7781541557065902,0,-70,0,False
2.789788007736206,0.0,0.0,180.52,3.58154296875,0.02197265625,-0.7755382802184198,0,-70,0,False
2.796783685684204,0.0,0.0,180.52,3.6474609375,0.03662109375,-0.7766395959570703,0,-70,0,False
2.8039438724517822,0.0,0.0,180.52,3.71337890625,0.05126953125,-0.7738597141548721,0,-70,0,False
2.811295509338379,0.0,0.0,180.52,3.75732421875,0.05126953125,-0.7748690020996093,0,-70,0,False
2.8182849884033203,0.0,0.0,180.52,3.84521484375,0.05859375,-0.7719699440718172,0,-70,0,False
2.8251941204071045,0.0,0.0,180.52,3.9111328125,0.06591796875,-0.7728931275629901,0,-70,0,False
2.832076072692871,0.0,0.0,180.52,3.97705078125,0.06591796875,-0.7700190444733939,0,-70,0,False
2.8384487628936768,0.0,0.0,180.52,4.04296875,0.0732421875,-0.7710184417724608,0,-70,0,False
2.8447747230529785,0.0,0.0,180.52,4.10888671875,0.06591796875,-0.7679698137037824,0,-70,0,False
2.851130485534668,0.0,0.0,180.52,4.15283203125,0.06591796875,-0.7689030679453973,0,-70,0,False
2.857489585876465,0.0,0.0,180.52,4.2626953125,0.05859375,-0.7658611937754252,0,-70,0,False
2.863854169845581,0.0,0.0,180.52,4.32861328125,0.0732421875,-0.766738368669645,0,-70,0,False
2.87021541595459,0.0,0.0,180.52,4.3505859375,0.0732421875,-0.7634445867452265,0,-70,0,False
2.8765575885772705,0.0,0.0,180.52,4.37255859375,0.06591796875,-0.7639756662166818,0,-70,0,False
2.8828818798065186,0.0,0.0,180.52,4.4384765625,0.03662109375,-0.7599036768247003,0,-70,0,False
2.8892273902893066,0.0,0.0,180.52,4.5263671875,0.03662109375,-0.7603039885282517,0,-70,0,False
2.895568370819092,0.0,0.0,180.52,4.482421875,0.05859375,-0.7560310127362406,0,-70,0,False
2.9019346237182617,0.0,0.0,180.52,4.50439453125,0.03662109375,-0.7565816985490258,0,-70,0,False
2.9083282947540283,0.0,0.0,180.52,4.5263671875,0.02197265625,-0.7526765657947132,0,-70,0,False
2.9146230220794678,0.0,0.0,180.52,4.59228515625,0.0,-0.753287297140905,0,-70,0,False
2.920896053314209,0.0,0.0,180.52,4.59228515625,0.03662109375,-0.7488849769223358,0,-70,0,False
2.9271724224090576,0.0,0.0,180.52,4.5263671875,0.029296875,-0.7495838660987648,0,-70,0,False
2.9333319664001465,0.0,0.0,180.52,4.5703125,0.0,-0.7451410627361436,0,-70,0,False
2.9392242431640625,0.0,0.0,180.52,4.482421875,-0.00732421875,-0.7460700711763821,0,-70,0,False
2.9451234340667725,0.0,0.0,180.52,4.5263671875,-0.03662109375,-0.7421106067152261,0,-70,0,False
2.951019287109375,0.0,0.0,180.52,4.39453125,0.0,-0.7431978053768931,0,-70,0,False
2.9569640159606934,0.0,0.0,180.52,4.482421875,-0.05859375,-0.7392177737642656,0,-70,0,False
2.962886095046997,0.0,0.0,180.52,4.4384765625,0.0,-0.7402378071792252,0,-70,0,False
2.968794822692871,0.0,0.0,180.52,4.4384765625,-0.029296875,-0.7366570875651042,0,-70,0,False
2.9799132347106934,0.0,0.0,180.52,4.39453125,0.0146484375,-0.737414111328125,0,-70,0,False
2.9859671592712402,0.0,0.0,180.52,4.482421875,-0.029296875,-0.7337251326790797,0,-70,0,False
2.991820812225342,0.0,0.0,180.52,4.5263671875,0.0146484375,-0.734362411105994,0,-70,0,False
2.997694253921509,0.0,0.0,180.52,4.4384765625,0.029296875,-0.7308787101990785,0,-70,0,False
3.0036141872406006,0.0,0.0,180.52,4.50439453125,0.0146484375,-0.7315099196869472,0,-70,0,False
3.0094757080078125,0.0,0.0,180.52,4.5703125,0.00732421875,-0.7282656458508047,0,-70,0,False
3.0153701305389404,0.0,0.0,180.52,4.5263671875,0.0146484375,-0.7289804009688527,0,-70,0,False
3.021210193634033,0.0,0.0,180.52,4.50439453125,0.029296875,-0.7263010627216961,0,-70,0,False
