Stiffness,0
Time,Angle
6.397238492965698,-4.98779296875
6.409726619720459,-5.03173828125
6.422199010848999,-5.09765625
6.434670448303223,-5.11962890625
6.447139263153076,-5.11962890625
6.459646940231323,-5.20751953125
6.472115755081177,-5.2294921875
6.4845826625823975,-5.2294921875
6.497048616409302,-5.2734375
6.509520530700684,-5.29541015625
6.5219902992248535,-5.29541015625
6.534458637237549,-5.29541015625
6.546928644180298,-5.4052734375
6.559409141540527,-5.44921875
6.5718772411346436,-5.44921875
6.584345579147339,-5.4931640625
6.596811771392822,-5.5810546875
6.60928201675415,-5.60302734375
6.621753454208374,-5.60302734375
6.634227752685547,-5.6689453125
6.6466965675354,-5.712890625
6.659164905548096,-5.712890625
6.671630382537842,-5.712890625
6.684102773666382,-5.77880859375
6.69657301902771,-5.82275390625
6.709043741226196,-5.82275390625
6.721513032913208,-5.9326171875
6.73398232460022,-5.9326171875
6.746452331542969,-5.95458984375
6.75892186164856,-7.3828125
6.771387338638306,-6.064453125
6.783857345581055,-6.064453125
6.796322584152222,-6.1962890625
6.808795690536499,-6.13037109375
6.821264982223511,-6.1962890625
6.83373498916626,-6.1962890625
6.8462114334106445,-6.2841796875
6.85871696472168,-6.30615234375
6.87119460105896,-6.30615234375
6.883669137954712,-6.3720703125
6.896140813827515,-6.39404296875
6.908657550811768,-6.48193359375
6.92112922668457,-6.43798828125
6.93360447883606,-6.52587890625
6.9460766315460205,-6.56982421875
6.9585862159729,-6.56982421875
6.971059560775757,-6.591796875
6.983530521392822,-6.65771484375
6.995999336242676,-6.6357421875
7.008471965789795,-6.70166015625
7.021049976348877,-6.74560546875
7.03352165222168,-6.8115234375
7.045993089675903,-6.83349609375
7.058461666107178,-6.8115234375
7.070978164672852,-6.78955078125
7.08345103263855,-6.943359375
7.095918655395508,-6.92138671875
7.108392238616943,-6.943359375
7.12097954750061,-7.05322265625
7.133453845977783,-7.0751953125
7.145923376083374,-7.09716796875
7.158392429351807,-7.09716796875
7.170908212661743,-7.18505859375
7.183380842208862,-7.1630859375
7.19584846496582,-7.27294921875
7.208318710327148,-7.22900390625
7.220890522003174,-7.2509765625
7.2333643436431885,-7.31689453125
7.245837450027466,-7.36083984375
7.258305072784424,-8.8330078125
7.270817756652832,-7.470703125
7.283289432525635,-7.470703125
7.295756578445435,-7.49267578125
7.308226108551025,-7.5146484375
7.32075834274292,-7.6025390625
7.333230495452881,-7.6025390625
7.345699787139893,-7.6904296875
7.3581671714782715,-7.66845703125
7.370640277862549,-7.734375
7.3831095695495605,-7.734375
7.395575523376465,-7.80029296875
7.408045291900635,-7.822265625
7.4205162525177,-7.822265625
7.432987928390503,-7.84423828125
7.445458173751831,-7.88818359375
7.45792555809021,-7.91015625
7.4703967571258545,-7.9541015625
7.482865810394287,-8.0419921875
7.495332956314087,-8.0419921875
7.507803201675415,-8.10791015625
7.520275354385376,-8.10791015625
7.53274941444397,-8.2177734375
7.5452187061309814,-8.2177734375
7.557687044143677,-8.28369140625
7.570157527923584,-8.2177734375
7.582625389099121,-8.3056640625
7.595092535018921,-8.28369140625
7.607561349868774,-8.37158203125
7.6200337409973145,-8.3935546875
7.632505416870117,-8.45947265625
7.64497447013855,-8.50341796875
7.6574413776397705,-8.4814453125
7.669913053512573,-8.5693359375
7.682387828826904,-8.61328125
7.694856882095337,-8.6572265625
7.7073283195495605,-8.6572265625
7.719799280166626,-8.67919921875
7.732271432876587,-8.72314453125
7.74474024772644,-8.81103515625
7.757207870483398,-8.7890625
7.769725322723389,-10.2392578125
7.782200813293457,-8.876953125
7.794666767120361,-8.876953125
7.807137489318848,-8.9208984375
7.819693088531494,-8.98681640625
7.832167863845825,-8.98681640625
7.84463906288147,-9.03076171875
7.857159376144409,-9.11865234375
7.869710683822632,-9.11865234375
7.8821845054626465,-9.16259765625
7.894651174545288,-9.1845703125
7.907118797302246,-9.25048828125
7.9195897579193115,-9.2724609375
7.9320619106292725,-9.31640625
7.944532632827759,-9.31640625
7.957000255584717,-9.38232421875
7.969471454620361,-9.38232421875
7.981942653656006,-9.38232421875
7.994410991668701,-9.47021484375
8.00688123703003,-9.47021484375
8.019391059875488,-9.55810546875
8.031888008117676,-9.55810546875
8.044365167617798,-9.580078125
8.056836366653442,-9.66796875
8.069313049316406,-9.66796875
8.081784009933472,-9.755859375
8.094252824783325,-9.73388671875
8.106725454330444,-9.7119140625
8.119198560714722,-9.82177734375
8.13167119026184,-9.8876953125
8.144148826599121,-9.8876953125
8.156627416610718,-9.931640625
8.169103384017944,-9.90966796875
8.18157410621643,-9.95361328125
8.194042921066284,-9.99755859375
8.206515550613403,-10.0634765625
8.218990087509155,-10.0634765625
8.231463432312012,-10.12939453125
8.243938207626343,-10.107421875
8.256406307220459,-10.17333984375
8.268880844116211,-10.2392578125
8.281353235244751,-10.2392578125
8.293823003768921,-11.66748046875
8.306294679641724,-10.283203125
8.318767070770264,-10.34912109375
8.33124041557312,-10.37109375
8.343714237213135,-10.37109375
8.356184005737305,-10.39306640625
8.368657112121582,-10.458984375
8.381129264831543,-10.458984375
8.393600225448608,-10.52490234375
8.406070232391357,-10.5908203125
8.418579816818237,-10.56884765625
8.43105411529541,-10.65673828125
8.443528413772583,-10.5908203125
8.455999612808228,-10.70068359375
8.468470573425293,-10.72265625
8.481048583984375,-10.78857421875
8.493520498275757,-10.83251953125
8.505992650985718,-10.810546875
8.51846194267273,-10.87646484375
8.530979871749878,-10.92041015625
8.543455839157104,-10.96435546875
8.555929899215698,-10.986328125
8.568400382995605,-11.00830078125
8.58097243309021,-11.05224609375
8.593443155288696,-11.1181640625
8.605913162231445,-11.14013671875
8.618380308151245,-11.14013671875
8.630906820297241,-11.2060546875
8.643385410308838,-11.25
8.655854225158691,-11.18408203125
8.668328762054443,-11.2939453125
8.680898427963257,-11.31591796875
8.693370580673218,-11.3818359375
8.705843925476074,-11.3818359375
8.718317747116089,-11.42578125
8.730830430984497,-11.4697265625
8.743306636810303,-11.513671875
8.755775451660156,-11.513671875
8.768245458602905,-11.57958984375
8.780736446380615,-11.6015625
8.793208837509155,-11.57958984375
8.805680990219116,-11.62353515625
8.818150281906128,-13.07373046875
8.830622673034668,-11.7333984375
8.843102931976318,-11.75537109375
8.855600595474243,-11.79931640625
8.868079662322998,-11.84326171875
8.88055419921875,-11.8212890625
8.89303183555603,-11.9091796875
8.905502080917358,-11.9091796875
8.917971134185791,-11.9970703125
8.930450201034546,-11.97509765625
8.942927598953247,-12.041015625
8.955397844314575,-12.041015625
8.967870235443115,-12.06298828125
8.980346202850342,-12.10693359375
8.992819547653198,-12.19482421875
9.005292892456055,-12.216796875
9.017760992050171,-12.2607421875
9.030238389968872,-12.28271484375
9.042713165283203,-12.28271484375
9.055182695388794,-12.392578125
9.067654609680176,-12.41455078125
9.080127239227295,-12.392578125
9.092596054077148,-12.4365234375
9.105078220367432,-12.45849609375
9.117596864700317,-12.5244140625
9.130079746246338,-12.54638671875
9.142558574676514,-12.63427734375
9.155032396316528,-12.65625
9.167505025863647,-12.7001953125
9.179983615875244,-12.67822265625
9.192468404769897,-12.72216796875
9.204944610595703,-12.72216796875
9.217416763305664,-12.81005859375
9.229892492294312,-12.83203125
9.242368698120117,-12.85400390625
9.254839658737183,-12.89794921875
9.267312049865723,-12.9638671875
9.279783964157104,-12.9638671875
9.292255640029907,-12.94189453125
9.304726839065552,-12.98583984375
9.317197561264038,-13.07373046875
9.32975435256958,-14.4580078125
9.342232942581177,-13.11767578125
9.354703426361084,-13.1396484375
9.367173194885254,-13.2275390625
9.379681825637817,-13.2275390625
9.392150640487671,-13.24951171875
9.404622077941895,-13.271484375
9.417145729064941,-13.359375
9.42973256111145,-13.38134765625
9.442211151123047,-13.42529296875
9.454681873321533,-13.38134765625
9.467154502868652,-13.46923828125
9.479662656784058,-13.46923828125
9.492132902145386,-13.60107421875
9.504605293273926,-13.6669921875
9.517080307006836,-13.64501953125
9.529557228088379,-13.6669921875
9.542046308517456,-13.68896484375
9.554521322250366,-13.7109375
9.56699275970459,-13.77685546875
9.579468250274658,-13.798828125
9.591939449310303,-13.798828125
9.604411602020264,-13.86474609375
9.616883516311646,-13.88671875
9.629356384277344,-13.95263671875
9.641828060150146,-14.0185546875
9.654301643371582,-14.0185546875
9.666773319244385,-13.974609375
9.679245948791504,-13.95263671875
9.691717624664307,-13.99658203125
9.704191446304321,-13.88671875
9.716662168502808,-13.9306640625
9.72913646697998,-13.86474609375
9.741611957550049,-13.86474609375
9.754091262817383,-13.82080078125
9.766562938690186,-13.77685546875
9.77903437614441,-13.77685546875
9.79150676727295,-13.7548828125
9.80397915840149,-13.68896484375
9.816449642181396,-13.6669921875
9.828927516937256,-13.6669921875
9.841434717178345,-13.5791015625
9.853919267654419,-13.55712890625
9.86639952659607,-13.5791015625
9.878875255584717,-13.46923828125
9.891350030899048,-13.447265625
9.903822898864746,-13.38134765625
9.916293859481812,-13.4033203125
9.928768396377563,-13.33740234375
9.941243648529053,-13.29345703125
9.95372223854065,-13.3154296875
9.96619439125061,-13.24951171875
9.978666305541992,-13.16162109375
9.9911367893219,-13.2275390625
10.003606796264648,-11.75537109375
10.016079902648926,-13.07373046875
10.028653860092163,-13.0517578125
10.041191816329956,-13.02978515625
10.05367636680603,-13.02978515625
10.06615400314331,-12.9638671875
10.07863163948059,-12.8759765625
10.09110426902771,-12.8759765625
10.103577613830566,-12.8759765625
10.116052627563477,-12.81005859375
10.128526449203491,-12.76611328125
10.141098499298096,-12.76611328125
10.153572797775269,-12.744140625
10.166046142578125,-12.65625
10.178516149520874,-12.65625
10.191030740737915,-12.6123046875
10.203503370285034,-12.59033203125
10.215976476669312,-12.54638671875
10.228453397750854,-12.50244140625
10.241040468215942,-12.48046875
10.253518342971802,-12.4365234375
10.265992641448975,-12.392578125
10.278464794158936,-12.41455078125
10.290980339050293,-12.32666015625
10.303452968597412,-12.3046875
10.31592321395874,-12.2607421875
10.32839560508728,-12.2607421875
10.34096884727478,-12.19482421875
10.353445053100586,-12.19482421875
10.365917921066284,-12.12890625
10.37838625907898,-12.12890625
10.390897512435913,-12.06298828125
10.403369665145874,-11.9970703125
10.415838241577148,-12.01904296875
10.428308725357056,-12.01904296875
10.440876483917236,-11.93115234375
10.453352928161621,-11.88720703125
10.465824842453003,-11.865234375
10.478293895721436,-11.79931640625
10.490804195404053,-11.8212890625
10.503275156021118,-11.77734375
10.515744924545288,-10.34912109375
10.528213262557983,-11.66748046875
10.540796995162964,-11.6455078125
10.553274393081665,-11.5576171875
10.565746307373047,-11.5576171875
10.578216791152954,-11.513671875
10.590760231018066,-11.513671875
10.603230476379395,-11.513671875
10.615697383880615,-11.40380859375
10.62816858291626,-11.42578125
10.640669107437134,-11.337890625
10.653140544891357,-11.31591796875
10.66560959815979,-11.2939453125
10.678077220916748,-11.2939453125
10.690549612045288,-11.22802734375
10.703022956848145,-11.162109375
10.715497970581055,-11.18408203125
10.727972745895386,-11.09619140625
10.740476131439209,-11.07421875
10.752952575683594,-11.05224609375
10.765424728393555,-11.00830078125
10.777894973754883,-11.00830078125
10.790371179580688,-10.92041015625
10.80284833908081,-10.87646484375
10.815321683883667,-10.9423828125
10.827794551849365,-10.78857421875
10.840273380279541,-10.7666015625
10.852788925170898,-10.7666015625
